-59.91,-46.54,-45 
-27.06,-45.99,-45 
-27.16,-45.56,-45 
-64.09,-45.97,-45 
-51.23,-45.75,-45 
-12.28,-45.12,-45 
-50.60,-45.34,-45 
-64.00,-45.55,-45 
-31.76,-45.11,-45 
-19.43,-44.18,-45 
-63.54,-44.50,-45 
-60.05,-44.54,-45 
-12.40,-43.86,-45 
-43.25,-43.59,-45 
-63.28,-43.60,-45 
-33.80,-43.39,-45 
-11.32,-42.77,-45 
-62.62,-43.34,-45 
-55.50,-43.39,-45 
-15.52,-42.88,-45 
-43.40,-42.93,-45 
-62.71,-42.97,-45 
-33.98,-42.74,-45 
-18.10,-42.32,-45 
-60.50,-42.87,-45 
-50.96,-43.00,-45 
-26.24,-42.61,-45 
-44.66,-42.75,-45 
-57.97,-43.01,-45 
-41.55,-42.91,-45 
-36.79,-42.87,-45 
-49.71,-43.18,-45 
-51.33,-43.33,-45 
-40.56,-43.23,-45 
-44.63,-43.34,-45 
-48.23,-43.39,-45 
-50.84,-43.58,-45 
-41.95,-43.61,-45 
-43.52,-43.67,-45 
-42.78,-43.73,-45 
-46.90,-43.85,-45 
-44.82,-43.84,-45 
-45.46,-43.89,-45 
-43.46,-43.95,-45 
-42.87,-44.00,-45 
-43.72,-44.02,-45 
-44.05,-44.13,-45 
-43.39,-44.12,-45 
-44.74,-44.27,-45 
-45.15,-44.30,-45 
-44.21,-44.36,-45 
-46.01,-44.41,-45 
-45.01,-44.42,-45 
-46.24,-44.44,-45 
-46.77,-44.53,-45 
-46.99,-44.56,-45 
-42.80,-44.52,-45 
-47.37,-44.58,-45 
-47.45,-44.66,-45 
-47.28,-44.72,-45 
-44.34,-44.79,-45 
-46.11,-44.81,-45 
-43.46,-44.81,-45 
-48.55,-44.93,-45 
-42.80,-44.89,-45 
-46.75,-44.94,-45 
-44.27,-44.95,-45 
-43.69,-44.95,-45 
-41.69,-44.89,-45 
-46.93,-44.97,-45 
-45.32,-44.95,-45 
-43.12,-44.94,-45 
-43.14,-44.96,-45 
-43.61,-44.99,-45 
-43.88,-45.04,-45 
-42.35,-45.07,-45 
-44.97,-45.04,-45 
-45.57,-45.05,-45 
-47.20,-45.07,-45 
-46.86,-45.08,-45 
-44.05,-45.07,-45 
-45.59,-45.07,-45 
-45.87,-45.05,-45 
-46.41,-45.14,-45 
-45.78,-45.12,-45 
-43.74,-45.11,-45 
-48.01,-45.16,-45 
-44.54,-45.16,-45 
-48.09,-45.21,-45 
-45.47,-45.25,-45 
-46.13,-45.23,-45 
-42.43,-45.21,-45 
-42.25,-45.21,-45 
-48.34,-45.15,-45 
-49.72,-45.20,-45 
-43.06,-45.22,-45 
-40.26,-45.17,-45 
-43.04,-45.22,-45 
-45.75,-45.33,-45 
-43.23,-45.27,-45 
-44.86,-45.37,-45 
-43.88,-45.37,-45 
-46.98,-45.37,-45 
-43.93,-45.37,-45 
-45.79,-45.37,-45 
-45.82,-45.31,-45 
-44.73,-45.28,-45 
-46.69,-45.32,-45 
-44.86,-45.35,-45 
-45.86,-45.40,-45 
-45.68,-45.40,-45 
-45.27,-45.36,-45 
-46.30,-45.42,-45 
-46.99,-45.34,-45 
-45.65,-45.39,-45 
-48.16,-45.32,-45 
-43.86,-45.30,-45 
-42.45,-45.23,-45 
-44.42,-45.27,-45 
-43.78,-45.27,-45 
-43.09,-45.31,-45 
-44.16,-45.33,-45 
-43.05,-45.31,-45 
-44.52,-45.31,-45 
-43.87,-45.35,-45 
-42.76,-45.39,-45 
-42.76,-45.41,-45 
-46.30,-45.41,-45 
-43.79,-45.37,-45 
-45.08,-45.36,-45 
-44.43,-45.38,-45 
-46.14,-45.36,-45 
-45.61,-45.43,-45 
-46.73,-45.43,-45 
-43.68,-45.36,45 
-68.77,-43.46,45 
-66.95,-38.02,45 
-8.06,-29.55,45 
-41.42,-21.23,45 
-45.33,-12.61,45 
2.66,-2.82,45  
-14.27,6.31,45 
1.46,15.72,45 
27.42,24.72,45  
16.13,34.21,45 
16.22,43.66,45 
44.14,53.27,45 
43.69,62.51,45 
61.40,70.92,45 
58.56,73.84,45 
58.44,73.86,45 
53.00,72.47,45 
55.41,70.42,45 
12.59,69.08,45 
35.69,68.36,45 
53.12,67.62,45 
50.91,66.86,45 
37.68,65.78,45 
45.94,65.02,45 
49.44,64.30,45 
50.22,63.59,45 
49.28,62.92,45 
44.45,62.18,45 
45.65,61.53,45 
48.37,60.95,45 
47.99,60.34,45 
48.54,59.80,45 
45.84,59.29,45 
45.84,58.70,45 
45.93,58.21,45 
45.95,57.72,45 
46.76,57.26,45 
46.69,56.83,45 
45.34,56.41,45 
44.84,55.95,45 
46.27,55.56,45 
46.51,55.20,45 
45.08,54.78,45 
45.40,54.49,45 
46.76,54.15,45 
46.83,53.81,45 
46.27,53.52,45 
47.44,53.23,45 
46.34,52.95,45 
48.94,52.74,45 
46.78,52.43,45 
46.67,52.13,45 
48.41,51.90,45 
47.72,51.63,45 
47.69,51.39,45 
47.55,51.21,45 
47.39,51.00,45 
47.15,50.84,45 
48.84,50.62,45 
45.60,50.41,45 
46.21,50.25,45 
45.25,50.09,45 
44.26,49.88,45 
46.16,49.71,45 
46.10,49.56,45 
44.90,49.38,45 
45.87,49.26,45 
45.72,49.13,45 
45.16,49.04,45 
45.61,48.92,45 
46.98,48.78,45 
46.03,48.63,45 
49.42,48.62,45 
46.73,48.53,45 
46.39,48.39,45 
46.96,48.28,45 
47.40,48.20,45 
47.41,48.09,45 
48.30,48.04,45 
47.15,47.93,45 
47.22,47.87,45 
48.45,47.81,45 
46.09,47.73,45 
47.80,47.55,45 
45.25,47.45,45 
48.56,47.17,45 
41.21,46.85,45 
47.00,46.70,45 
45.03,46.54,45 
45.46,46.50,45 
44.07,46.47,45 
43.84,46.43,45 
47.62,46.42,45 
46.98,46.39,45 
43.56,46.31,45 
46.55,46.30,45 
44.42,46.30,45 
46.19,46.22,45 
45.94,46.23,45 
44.89,46.18,45 
47.50,46.14,45 
48.66,46.12,45 
46.74,46.07,45 
46.64,46.02,45 
46.74,46.01,45 
46.02,45.97,45 
47.65,45.90,45 
48.01,45.93,45 
46.91,45.91,45 
46.48,45.89,45 
43.53,45.89,45 
46.11,45.83,45 
46.67,45.84,45 
45.44,45.82,45 
43.76,45.75,45 
43.28,45.71,45 
46.13,45.73,45 
46.79,45.74,45 
45.78,45.73,45 
44.20,45.71,45 
45.18,45.66,45 
45.64,45.74,45 
46.81,45.73,45 
44.61,45.70,45 
47.22,45.71,45 
46.81,45.71,45 
45.88,45.68,45 
47.73,45.70,45 
46.81,45.69,45 
46.27,45.65,45 
47.55,45.68,45 
46.36,45.63,45 
46.59,45.64,45 
47.13,45.60,45 
45.98,45.57,45 
45.38,45.58,45 
47.00,45.58,45 
46.28,45.61,45 
47.03,45.60,45 
46.02,45.59,45 
43.59,45.54,45 
48.90,45.38,45 
45.41,45.21,45 
31.64,44.72,45 
46.24,44.86,45 
48.23,44.87,45 
45.31,44.90,45 
41.99,44.83,45 
43.30,44.87,45 
47.50,44.90,45 
48.43,44.95,45 
47.83,44.96,45 
45.26,44.90,45 
46.24,44.91,45 
46.68,44.92,45 
46.65,44.91,45 
47.77,44.92,45 
47.74,44.92,45 
45.65,44.92,45 
46.79,44.97,45 
43.77,44.95,45 
46.04,44.96,45 
45.62,44.98,45 
45.96,44.95,45 
45.03,44.95,45 
44.69,44.95,45 
44.05,44.89,45 
44.74,44.91,45 
44.52,44.91,45 
43.82,44.88,45 
44.80,44.86,45 
45.20,44.93,45 
44.82,44.90,45 
46.97,44.92,45 
46.29,44.92,45 
46.64,44.92,45 
46.21,44.95,45 
46.15,44.94,45 
46.42,44.94,45 
46.71,44.98,45 
46.90,44.97,45 
46.07,44.95,45 
46.31,44.94,45 
45.79,44.95,45 
47.01,44.95,45 
45.58,44.97,45 
46.61,44.93,45 
44.87,44.93,45 
45.37,44.96,45 
44.51,44.94,45 
45.31,44.96,45 
44.65,44.98,45 
43.18,44.93,45 
44.11,44.93,45 
44.71,44.93,45 
44.10,44.90,45 
44.42,44.96,45 
44.51,44.96,45 
45.65,44.94,45 
45.07,44.95,45 
46.48,44.96,45 
45.53,44.96,45 
47.79,45.00,45 
46.72,45.00,45 
45.18,44.95,45 
46.68,44.95,45 
46.35,44.93,45 
47.00,44.92,45 
47.26,44.97,45 
45.88,44.94,45 
45.99,44.98,45 
47.73,44.96,45 
44.71,44.94,45 
45.35,44.94,45 
45.04,44.96,45 
43.89,44.95,45 
44.86,44.93,45 
45.52,44.95,45 
44.48,44.93,45 
45.20,44.95,45 
44.60,44.98,45 
43.39,44.98,45 
44.70,44.99,45 
46.66,44.98,45 
44.18,45.00,45 
47.27,45.03,45 
46.08,45.07,45 
46.79,45.06,45 
47.34,45.09,45 
46.26,45.08,45 
46.42,45.06,45 
47.04,45.08,45 
46.29,45.06,45 
46.52,45.08,45 
47.12,45.05,45 
45.37,45.03,45 
47.03,44.97,45 
46.12,45.00,45 
45.86,45.02,45 
40.84,45.10,45 
45.74,45.10,45 
44.53,45.05,45 
45.27,45.09,45 
45.43,45.09,45 
43.67,45.06,45 
36.58,44.93,45 
46.38,45.00,45 
44.59,44.99,45 
46.13,45.01,45 
44.73,45.04,45 
45.63,45.01,45 
44.48,45.07,45 
46.31,45.02,45 
46.18,45.02,45 
49.19,45.07,45 
46.29,45.04,45 
44.96,45.04,45 
47.04,45.07,45 
47.46,45.02,45 
45.30,44.97,45 
48.63,45.01,45 
45.60,44.93,45 
46.60,44.98,45 
45.49,45.02,45 
48.55,44.95,45 
45.39,44.90,45 
43.15,44.89,45 
42.53,44.87,45 
44.89,44.89,45 
42.02,44.95,45 
46.29,44.90,45 
44.73,44.90,45 
43.75,44.93,45 
44.92,44.88,45 
44.83,44.95,45 
47.08,44.96,45 
44.23,44.95,45 
45.98,44.98,45 
46.38,44.96,45 
46.66,44.94,45 
46.64,44.94,45 
45.30,44.92,45 
45.77,44.92,45 
48.19,44.95,45 
48.44,44.94,45 
47.43,44.93,45 
46.40,44.90,45 
45.98,44.89,45 
45.17,44.90,45 
48.18,44.89,45 
44.91,44.85,45 
45.52,44.85,45 
43.42,44.86,45 
43.66,44.83,45 
45.80,44.83,45 
45.35,44.83,45 
44.76,44.79,45 
43.64,44.80,45 
43.56,44.80,45 
44.51,44.83,45 
45.59,44.83,45 
46.14,44.84,45 
45.57,44.82,45 
46.94,44.85,45 
46.74,44.85,45 
45.13,44.80,45 
46.45,44.82,45 
46.05,44.80,45 
49.91,44.58,45 
51.38,44.45,45 
40.86,44.26,45 
40.06,44.30,45 
46.48,44.37,45 
47.48,44.44,45 
48.23,44.43,45 
44.06,44.43,45 
42.27,44.42,45 
43.29,44.42,45 
44.93,44.46,45 
45.44,44.43,45 
45.00,44.45,45 
44.60,44.47,45 
42.68,44.43,45 
44.33,44.45,45 
45.35,44.49,45 
43.57,44.44,45 
46.62,44.50,45 
44.56,44.49,45 
45.04,44.46,45 
44.73,44.49,45 
45.39,44.49,45 
45.69,44.47,45 
47.45,44.50,45 
46.40,44.50,45 
45.12,44.49,45 
46.04,44.49,45 
44.91,44.50,45 
46.45,44.49,45 
45.93,44.53,45 
46.17,44.48,45 
44.50,44.49,45 
44.62,44.53,45 
43.78,44.51,45 
44.99,44.52,45 
45.19,44.55,45 
43.51,44.53,45 
44.39,44.54,45 
44.65,44.54,45 
43.41,44.51,45 
44.73,44.55,45 
43.89,44.55,45 
45.49,44.54,45 
43.99,44.54,45 
46.13,44.55,45 
44.18,44.55,45 
46.43,44.57,45 
46.54,44.56,45 
45.19,44.54,45 
46.37,44.56,45 
45.17,44.55,45 
46.29,44.53,45 
47.44,44.58,45 
46.15,44.55,45 
46.00,44.58,45 
46.71,44.55,45 
44.93,44.53,45 
44.37,44.52,45 
45.23,44.54,45 
44.99,44.54,45 
45.24,44.55,45 
44.60,44.56,45 
43.69,44.54,45 
44.57,44.55,45 
44.73,44.58,45 
43.28,44.58,45 
43.93,44.59,45 
45.43,44.59,45 
43.01,44.60,45 
46.16,44.63,45 
44.24,44.66,45 
45.42,44.65,45 
46.66,44.68,45 
46.19,44.67,45 
45.74,44.63,45 
46.64,44.66,45 
46.61,44.66,45 
46.04,44.65,45 
46.25,44.64,45 
46.16,44.63,45 
46.48,44.59,45 
47.65,44.65,45 
44.44,44.63,45 
45.63,44.63,45 
44.80,44.66,45 
44.59,44.62,45 
45.08,44.63,45 
44.68,44.64,45 
44.28,44.62,45 
43.96,44.61,45 
44.85,44.62,45 
44.00,44.62,45 
45.13,44.64,45 
44.84,44.70,45 
44.53,44.65,45 
44.65,44.70,45 
46.27,44.72,45 
44.91,44.69,45 
46.59,44.70,45 
46.22,44.68,45 
46.16,44.68,45 
46.96,44.72,45 
45.62,44.67,45 
46.33,44.64,45 
47.40,44.66,45 
45.89,44.64,45 
46.28,44.65,45 
44.64,44.68,45 
46.66,44.64,45 
44.45,44.64,45 
46.49,44.66,45 
44.19,44.64,45 
44.54,44.65,45 
44.89,44.65,45 
43.85,44.63,45 
44.83,44.61,45 
44.70,44.62,45 
43.64,44.58,45 
44.35,44.65,45 
44.34,44.64,45 
43.89,44.64,45 
44.93,44.63,45 
46.01,44.63,45 
