-2.11,16.41,57,300 
-2.23,17.67,57,300 
-2.36,18.92,57,300 
-2.49,20.14,57,300 
-2.59,21.35,57,300 
-2.69,22.53,57,300 
-2.79,23.68,57,300 
-2.88,24.79,57,300 
-2.95,25.87,57,300 
-3.01,26.91,57,300 
-3.07,27.91,57,300 
-3.13,28.87,57,300 
-3.17,29.78,57,300 
-3.21,30.67,57,300 
-3.24,31.50,57,300 
-3.26,32.28,57,300 
-3.27,33.02,57,300 
-3.28,33.71,57,300 
-3.28,34.35,57,300 
-3.27,34.93,57,300 
-3.25,35.47,57,300 
-3.23,35.95,57,300 
-3.20,36.38,57,300 
-3.18,36.77,57,300 
-3.13,37.09,57,300 
-3.08,37.36,57,300 
-3.02,37.55,57,300 
-2.95,37.69,57,300 
-2.89,37.74,57,300 
-2.81,37.82,57,300 
-2.75,37.94,57,300 
-2.67,38.10,57,300 
-2.59,38.27,57,300 
-2.47,38.45,57,300 
-2.33,38.66,57,300 
-2.20,38.92,57,300 
-2.09,39.20,57,300 
-1.98,39.51,57,300 
-1.88,39.81,57,300 
-1.76,40.11,57,300 
-1.64,40.42,57,300 
-1.52,40.71,57,300 
-1.42,41.00,57,300 
-1.35,41.29,57,300 
-1.28,41.57,57,300 
-1.22,41.84,57,300 
-1.18,42.11,57,300 
-1.14,42.38,57,300 
-1.12,42.65,57,300 
-1.10,42.92,57,300 
-1.09,43.20,57,300 
-1.10,43.47,57,300 
-1.15,43.73,57,300 
-1.24,43.99,57,300 
-1.37,44.23,57,300 
-1.53,44.46,57,300 
-1.69,44.68,57,300 
-1.84,44.90,57,300 
-2.00,45.11,57,300 
-2.14,45.33,57,300 
-2.26,45.53,57,300 
-2.38,45.73,57,300 
-2.52,45.92,57,300 
-2.67,46.09,57,300 
-2.83,46.26,57,300 
-2.98,46.41,57,300 
-3.12,46.55,57,300 
-3.26,46.68,57,300 
-3.39,46.81,57,300 
-3.51,46.94,57,300 
-3.60,47.06,57,300 
-3.68,47.17,57,300 
-3.77,47.26,57,300 
-3.83,47.34,57,300 
-3.87,47.43,57,300 
-3.88,47.52,57,300 
-3.86,47.60,57,300 
-3.83,47.69,57,300 
-3.80,47.76,57,300 
-3.78,47.84,57,300 
-3.77,47.91,57,300 
-3.78,47.98,57,300 
-3.77,48.06,57,300 
-3.75,48.13,57,300 
-3.74,48.20,57,300 
-3.72,48.27,57,300 
-3.70,48.34,57,300 
-3.70,48.41,57,300 
-3.72,48.47,57,300 
-3.76,48.52,57,300 
-3.80,48.57,57,300 
-3.81,48.62,57,300 
-3.82,48.66,57,300 
-3.81,48.70,57,300 
-3.81,48.73,57,300 
-3.81,48.76,57,300 
-3.79,48.78,57,300 
-3.74,48.80,57,300 
-3.69,48.81,57,300 
-3.64,48.83,57,300 
-3.59,48.85,57,300 
-3.55,48.86,57,300 
-3.52,48.87,57,300 
-3.48,48.87,57,300 
-3.44,48.87,57,300 
-3.41,48.88,57,300 
-3.38,48.88,57,300 
-3.35,48.90,57,300 
-3.33,48.90,57,300 
-3.33,48.92,57,300 
-3.35,48.93,57,300 
-3.35,48.94,57,300 
-3.33,48.94,57,300 
-3.31,48.95,57,300 
-3.27,48.96,57,300 
-3.24,48.97,57,300 
-3.23,48.98,57,300 
-3.20,48.98,57,300 
-3.19,48.98,57,300 
-3.17,48.98,57,300 
-3.14,48.97,57,300 
-3.11,48.96,57,300 
-3.07,48.95,57,300 
-3.03,48.95,57,300 
-3.01,48.94,57,300 
-3.00,48.92,57,300 
-3.00,48.89,57,300 
-2.98,48.87,57,300 
-2.95,48.85,57,300 
-2.92,48.83,57,300 
-2.90,48.81,57,300 
-2.87,48.80,57,300 
-2.86,48.79,57,300 
-2.86,48.78,57,300 
-2.87,48.77,57,300 
-2.87,48.77,57,300 
-2.86,48.77,57,300 
-2.86,48.76,57,300 
-2.85,48.76,57,300 
-2.85,48.77,57,300 
-2.86,48.77,57,300 
-2.86,48.76,57,300 
-2.87,48.75,57,300 
-2.87,48.75,57,300 
-2.86,48.75,57,300 
-2.86,48.74,57,300 
-2.81,48.73,57,300 
-2.77,48.73,57,300 
-2.74,48.72,57,300 
-2.74,48.71,57,300 
-2.74,48.69,57,300 
-2.72,48.67,57,300 
-2.72,48.66,57,300 
-2.72,48.65,57,300 
-2.73,48.63,57,300 
-2.69,48.62,57,300 
-2.66,48.61,57,300 
-2.63,48.60,57,300 
-2.63,48.59,57,300 
-2.62,48.58,57,300 
-2.61,48.57,57,300 
-2.59,48.56,57,300 
-2.59,48.55,57,300 
-2.57,48.54,57,300 
-2.57,48.54,57,300 
-2.57,48.55,57,300 
-2.57,48.55,57,300 
-2.58,48.56,57,300 
-2.58,48.57,57,300 
-2.60,48.57,57,300 
-2.60,48.58,57,300 
-2.61,48.58,57,300 
-2.63,48.58,57,300 
-2.66,48.58,57,300 
-2.67,48.56,57,300 
-2.67,48.46,57,300 
-2.67,48.29,57,300 
-2.69,48.05,57,300 
-2.71,47.73,57,300 
-2.70,47.36,57,300 
-2.69,46.92,57,300 
-2.69,46.41,57,300 
-2.70,45.83,57,300 
-2.68,45.18,57,300 
-2.65,44.46,57,300 
-2.64,43.69,57,300 
-2.63,42.85,57,300 
-2.61,41.95,57,300 
-2.58,40.99,57,300 
-2.54,39.97,57,300 
-2.52,38.89,57,300 
-2.49,37.75,57,300 
-2.44,36.55,57,300 
-2.38,35.30,57,300 
-2.32,33.99,57,300 
-2.26,32.64,57,300 
-2.19,31.22,57,300 
-2.10,29.76,57,300 
-2.01,28.25,57,300 
-1.91,26.71,57,300 
-1.80,25.12,57,300 
-1.68,23.50,57,300 
-1.55,21.84,57,300 
-1.41,20.17,57,300 
-1.27,18.44,57,300 
-1.12,16.71,57,300 
-0.97,14.97,57,300 
-0.80,13.20,57,300 
-0.63,11.43,57,300 
-0.45,9.65,57,300 
-0.28,7.87,57,300 
-0.11,6.08,57,300 
0.06,4.29,57,300 
0.23,2.50,57,300 
0.40,0.71,57,300 
0.56,-1.07,57,300 
0.73,-2.85,57,300 
0.88,-4.63,57,300 
1.03,-6.42,57,300 
1.17,-8.22,57,300 
1.32,-10.13,57,300 
1.46,-11.97,57,300 
1.59,-13.70,57,300 
1.73,-15.49,57,300 
1.86,-17.27,57,300 
2.02,-19.03,57,300 
2.16,-20.77,57,300 
2.30,-22.50,57,300 
2.43,-24.18,57,300 
2.56,-25.86,57,300 
2.68,-27.48,57,300 
2.79,-29.10,57,300 
2.90,-30.64,57,300 
3.00,-32.17,57,300 
3.11,-33.65,57,300 
3.20,-35.08,57,300 
3.30,-36.45,57,300 
3.39,-37.76,57,300 
3.48,-39.02,57,300 
3.56,-40.22,57,300 
3.65,-41.35,57,300 
3.73,-42.42,57,300 
3.80,-43.42,57,300 
3.87,-44.36,57,300 
3.94,-45.23,57,300 
4.01,-46.05,57,300 
4.09,-46.79,57,300 
4.16,-47.48,57,300 
4.22,-48.10,57,300 
4.28,-48.65,57,300 
4.34,-49.12,57,300 
4.40,-49.53,57,300 
4.46,-49.88,57,300 
4.51,-50.16,57,300 
4.56,-50.36,57,300 
4.61,-50.49,57,300 
4.64,-50.56,57,300 
4.68,-50.57,57,300 
4.70,-50.51,57,300 
4.73,-50.38,57,300 
4.75,-50.18,57,300 
4.77,-49.91,57,300 
4.79,-49.58,57,300 
4.79,-49.18,57,300 
4.79,-48.71,57,300 
4.78,-48.18,57,300 
4.76,-47.58,57,300 
4.75,-46.93,57,300 
4.72,-46.21,57,300 
4.68,-45.42,57,300 
4.64,-44.58,57,300 
4.60,-43.67,57,300 
4.55,-42.71,57,300 
4.48,-41.66,57,300 
4.44,-40.56,57,300 
4.38,-39.40,57,300 
4.32,-38.18,57,300 
4.27,-36.91,57,300 
4.20,-35.58,57,300 
4.14,-34.21,57,300 
4.09,-32.78,57,300 
4.02,-31.29,57,300 
3.97,-29.78,57,300 
3.90,-28.20,57,300 
3.84,-26.61,57,300 
3.77,-24.97,57,300 
3.70,-23.29,57,300 
3.65,-21.59,57,300 
3.58,-19.87,57,300 
3.51,-18.14,57,300 
3.44,-16.38,57,300 
3.35,-14.59,57,300 
3.26,-12.81,57,300 
3.16,-11.01,57,300 
3.06,-9.21,57,300 
2.95,-7.43,57,300 
2.84,-5.63,57,300 
2.74,-3.81,57,300 
2.60,-1.99,57,300 
2.49,-0.22,57,300 
2.36,1.54,57,300 
2.23,3.31,57,300 
2.09,5.08,57,300 
1.94,6.84,57,300 
1.79,8.60,57,300 
1.66,10.28,57,300 
1.49,12.09,57,300 
1.33,13.81,57,300 
1.18,15.54,57,300 
1.03,17.27,57,300 
0.88,18.98,57,300 
0.72,20.67,57,300 
0.56,22.33,57,300 
0.41,23.97,57,300 
0.23,25.58,57,300 
0.05,27.14,57,300 
-0.13,28.67,57,300 
-0.31,30.15,57,300 
-0.48,31.59,57,300 
-0.66,32.98,57,300 
-0.84,34.32,57,300 
-1.00,35.60,57,300 
-1.15,36.83,57,300 
-1.31,38.00,57,300 
-1.46,39.11,57,300 
-1.61,40.15,57,300 
-1.74,41.14,57,300 
-1.87,42.07,57,300 
-2.00,42.92,57,300 
-2.13,43.72,57,300 
-2.24,44.44,57,300 
-2.36,45.11,57,300 
-2.48,45.70,57,300 
-2.58,46.24,57,300 
-2.69,46.71,57,300 
-2.78,47.10,57,300 
-2.88,47.43,57,300 
-2.97,47.70,57,300 
-3.06,47.90,57,300 
-3.15,48.03,57,300 
-3.23,48.09,57,300 
-3.31,48.09,57,300 
-3.37,48.02,57,300 
-3.44,47.89,57,300 
-3.50,47.69,57,300 
-3.55,47.43,57,300 
-3.60,47.10,57,300 
-3.63,46.71,57,300 
-3.67,46.26,57,300 
-3.69,45.74,57,300 
-3.71,45.16,57,300 
-3.73,44.52,57,300 
-3.73,43.81,57,300 
-3.73,43.04,57,300 
-3.73,42.22,57,300 
-3.71,41.34,57,300 
-3.69,40.40,57,300 
-3.67,39.39,57,300 
-3.63,38.33,57,300 
-3.59,37.22,57,300 
-3.55,36.05,57,300 
-3.49,34.82,57,300 
-3.43,33.55,57,300 
-3.35,32.24,57,300 
-3.27,30.87,57,300 
-3.17,29.47,57,300 
-3.07,28.02,57,300 
-2.96,26.53,57,300 
-2.83,25.01,57,300 
-2.71,23.45,57,300 
-2.57,21.86,57,300 
-2.40,20.25,57,300 
-2.26,18.62,57,300 
-2.09,16.98,57,300 
-1.90,15.32,57,300 
-1.72,13.65,57,300 
-1.53,11.96,57,300 
-1.34,10.26,57,300 
-1.15,8.57,57,300 
-0.95,6.87,57,300 
-0.76,5.17,57,300 
-0.57,3.47,57,300 
-0.39,1.77,57,300 
-0.20,0.08,57,300 
0.00,-1.61,57,300 
0.19,-3.29,57,300 
0.36,-4.99,57,300 
0.54,-6.69,57,300 
0.71,-8.37,57,300 
0.89,-10.18,57,300 
1.05,-11.76,57,300 
1.23,-13.44,57,300 
1.40,-15.12,57,300 
1.57,-16.78,57,300 
1.76,-18.45,57,300 
1.95,-20.07,57,300 
2.15,-21.69,57,300 
2.34,-23.28,57,300 
2.52,-24.84,57,300 
2.69,-26.35,57,300 
2.87,-27.84,57,300 
3.03,-29.30,57,300 
3.19,-30.70,57,300 
3.34,-32.07,57,300 
3.50,-33.40,57,300 
3.65,-34.65,57,300 
3.80,-35.86,57,300 
3.94,-37.02,57,300 
4.08,-38.13,57,300 
4.23,-39.17,57,300 
4.37,-40.14,57,300 
4.50,-41.06,57,300 
4.64,-41.92,57,300 
4.77,-42.71,57,300 
4.92,-43.44,57,300 
5.06,-44.10,57,300 
5.19,-44.69,57,300 
5.33,-45.22,57,300 
5.46,-45.68,57,300 
5.59,-46.08,57,300 
5.71,-46.41,57,300 
5.84,-46.67,57,300 
5.96,-46.87,57,300 
6.08,-47.00,57,300 
6.17,-47.05,57,300 
6.26,-47.05,57,300 
6.36,-46.99,57,300 
6.44,-46.86,57,300 
6.53,-46.67,57,300 
6.61,-46.41,57,300 
6.66,-46.08,57,300 
6.71,-45.69,57,300 
6.77,-45.23,57,300 
6.81,-44.71,57,300 
6.84,-44.13,57,300 
6.87,-43.48,57,300 
6.89,-42.77,57,300 
6.90,-42.02,57,300 
6.88,-41.19,57,300 
6.86,-40.30,57,300 
6.83,-39.36,57,300 
6.79,-38.35,57,300 
6.73,-37.29,57,300 
6.64,-36.17,57,300 
6.56,-34.99,57,300 
6.46,-33.77,57,300 
6.34,-32.49,57,300 
6.21,-31.16,57,300 
6.07,-29.79,57,300 
5.91,-28.38,57,300 
5.74,-26.93,57,300 
5.56,-25.44,57,300 
5.37,-23.92,57,300 
5.16,-22.36,57,300 
4.95,-20.78,57,300 
4.73,-19.19,57,300 
4.50,-17.57,57,300 
4.27,-15.92,57,300 
4.02,-14.26,57,300 
3.78,-12.57,57,300 
3.53,-10.92,57,300 
3.27,-9.26,57,300 
3.01,-7.59,57,300 
2.74,-5.93,57,300 
2.48,-4.26,57,300 
2.22,-2.56,57,300 
1.94,-0.91,57,300 
1.66,0.72,57,300 
1.36,2.36,57,300 
1.06,4.00,57,300 
0.77,5.63,57,300 
0.47,7.27,57,300 
0.17,9.00,57,300 
-0.15,10.59,57,300 
-0.45,12.18,57,300 
-0.76,13.79,57,300 
-1.05,15.39,57,300 
-1.34,16.98,57,300 
-1.62,18.56,57,300 
-1.90,20.12,57,300 
-2.16,21.66,57,300 
-2.43,23.17,57,300 
-2.67,24.65,57,300 
-2.92,26.09,57,300 
-3.16,27.51,57,300 
-3.38,28.89,57,300 
-3.60,30.22,57,300 
-3.80,31.52,57,300 
-4.00,32.75,57,300 
-4.20,33.94,57,300 
-4.39,35.07,57,300 
-4.57,36.16,57,300 
-4.74,37.18,57,300 
-4.91,38.16,57,300 
-5.08,39.07,57,300 
-5.24,39.93,57,300 
-5.38,40.72,57,300 
-5.52,41.46,57,300 
-5.65,42.14,57,300 
-5.79,42.75,57,300 
-5.91,43.30,57,300 
-6.02,43.79,57,300 
-6.13,44.21,57,300 
-6.24,44.58,57,300 
-6.34,44.88,57,300 
-6.42,45.11,57,300 
-6.49,45.28,57,300 
-6.55,45.39,57,300 
-6.61,45.44,57,300 
-6.65,45.42,57,300 
-6.70,45.34,57,300 
-6.72,45.20,57,300 
-6.72,45.00,57,300 
-6.71,44.73,57,300 
-6.70,44.41,57,300 
-6.67,44.03,57,300 
-6.64,43.58,57,300 
-6.60,43.08,57,300 
-6.55,42.51,57,300 
-6.50,41.89,57,300 
-6.45,41.21,57,300 
-6.38,40.47,57,300 
-6.31,39.67,57,300 
-6.25,38.83,57,300 
-6.19,37.92,57,300 
-6.12,36.95,57,300 
-6.00,35.94,57,300 
-5.85,34.87,57,300 
-5.70,33.76,57,300 
-5.56,32.60,57,300 
-5.42,31.39,57,300 
-5.27,30.13,57,300 
-5.09,28.84,57,300 
-4.88,27.52,57,300 
-4.69,26.15,57,300 
-4.49,24.75,57,300 
-4.27,23.32,57,300 
-4.03,21.86,57,300 
-3.79,20.37,57,300 
-3.53,18.84,57,300 
-3.27,17.34,57,300 
-3.01,15.80,57,300 
-2.73,14.25,57,300 
-2.44,12.69,57,300 
-2.15,11.11,57,300 
-1.86,9.55,57,300 
-1.56,7.97,57,300 
-1.26,6.39,57,300 
-0.96,4.81,57,300 
-0.65,3.23,57,300 
-0.34,1.65,57,300 
-0.05,0.08,57,300 
0.25,-1.48,57,300 
0.55,-3.02,57,300 
0.84,-4.60,57,300 
1.12,-6.17,57,300 
1.40,-7.74,57,300 
1.67,-9.16,57,300 
1.94,-10.69,57,300 
2.22,-12.26,57,300 
2.50,-13.82,57,300 
2.78,-15.37,57,300 
3.07,-16.91,57,300 
3.34,-18.43,57,300 
3.60,-19.94,57,300 
3.87,-21.41,57,300 
4.13,-22.85,57,300 
4.38,-24.29,57,300 
4.64,-25.69,57,300 
4.90,-27.04,57,300 
5.15,-28.36,57,300 
5.40,-29.66,57,300 
5.65,-30.91,57,300 
5.89,-32.10,57,300 
6.14,-33.25,57,300 
6.37,-34.35,57,300 
6.59,-35.39,57,300 
6.80,-36.38,57,300 
7.00,-37.32,57,300 
7.19,-38.19,57,300 
7.37,-39.00,57,300 
7.52,-39.74,57,300 
7.67,-40.43,57,300 
7.82,-41.06,57,300 
7.95,-41.63,57,300 
8.07,-42.13,57,300 
8.18,-42.56,57,300 
8.28,-42.95,57,300 
8.37,-43.27,57,300 
8.45,-43.53,57,300 
8.52,-43.73,57,300 
8.58,-43.85,57,300 
8.62,-43.92,57,300 
8.67,-43.93,57,300 
8.70,-43.87,57,300 
8.71,-43.74,57,300 
8.73,-43.54,57,300 
8.74,-43.29,57,300 
8.72,-42.97,57,300 
8.70,-42.60,57,300 
8.67,-42.17,57,300 
8.62,-41.69,57,300 
8.57,-41.14,57,300 
8.50,-40.53,57,300 
8.42,-39.85,57,300 
8.31,-39.13,57,300 
8.20,-38.34,57,300 
8.08,-37.50,57,300 
7.94,-36.60,57,300 
7.79,-35.64,57,300 
7.63,-34.64,57,300 
7.46,-33.57,57,300 
7.27,-32.46,57,300 
7.06,-31.29,57,300 
6.84,-30.07,57,300 
6.60,-28.82,57,300 
6.36,-27.53,57,300 
6.11,-26.20,57,300 
5.86,-24.84,57,300 
5.61,-23.44,57,300 
5.34,-22.01,57,300 
5.08,-20.56,57,300 
4.83,-19.08,57,300 
4.56,-17.59,57,300 
4.29,-16.07,57,300 
3.99,-14.54,57,300 
3.70,-13.01,57,300 
3.40,-11.47,57,300 
3.10,-9.93,57,300 
2.80,-8.39,57,300 
2.51,-6.84,57,300 
2.20,-5.28,57,300 
1.90,-3.72,57,300 
1.60,-2.18,57,300 
1.29,-0.66,57,300 
0.98,0.86,57,300 
0.66,2.39,57,300 
0.34,3.91,57,300 
0.02,5.43,57,300 
-0.29,6.95,57,300 
-0.62,8.44,57,300 
-0.93,10.03,57,300 
-1.25,11.60,57,300 
-1.57,13.09,57,300 
-1.88,14.57,57,300 
-2.18,16.05,57,300 
-2.46,17.50,57,300 
-2.76,18.94,57,300 
-3.04,20.37,57,300 
-3.32,21.77,57,300 
-3.58,23.15,57,300 
-3.83,24.50,57,300 
-4.08,25.81,57,300 
-4.32,27.09,57,300 
-4.55,28.33,57,300 
-4.76,29.54,57,300 
-4.97,30.70,57,300 
-5.16,31.81,57,300 
-5.35,32.88,57,300 
-5.53,33.91,57,300 
-5.71,34.89,57,300 
-5.87,35.81,57,300 
-6.03,36.69,57,300 
-6.17,37.51,57,300 
-6.31,38.27,57,300 
-6.44,38.97,57,300 
-6.56,39.62,57,300 
-6.67,40.20,57,300 
-6.75,40.73,57,300 
-6.84,41.20,57,300 
-6.90,41.61,57,300 
-6.95,41.97,57,300 
-7.00,42.26,57,300 
-7.03,42.49,57,300 
-7.04,42.66,57,300 
-7.03,42.77,57,300 
-7.02,42.82,57,300 
-7.00,42.81,57,300 
-6.94,42.73,57,300 
-6.89,42.61,57,300 
-6.82,42.41,57,300 
-6.75,42.16,57,300 
-6.66,41.85,57,300 
-6.56,41.49,57,300 
-6.46,41.07,57,300 
-6.36,40.59,57,300 
-6.26,40.05,57,300 
-6.15,39.46,57,300 
-6.05,38.81,57,300 
-5.95,38.11,57,300 
-5.84,37.36,57,300 
-5.75,36.55,57,300 
-5.67,35.69,57,300 
-5.58,34.77,57,300 
-5.50,33.81,57,300 
-5.44,32.82,57,300 
-5.39,31.76,57,300 
-5.34,30.67,57,300 
-5.32,29.53,57,300 
-5.31,28.34,57,300 
-5.16,27.12,57,300 
-4.83,25.86,57,300 
-4.48,24.58,57,300 
-4.17,23.27,57,300 
-3.90,21.94,57,300 
-3.66,20.58,57,300 
-3.46,19.19,57,300 
-3.33,17.79,57,300 
-3.15,16.38,57,300 
-2.81,14.95,57,300 
-2.40,13.51,57,300 
-2.05,12.06,57,300 
-1.79,10.60,57,300 
-1.54,9.14,57,300 
-1.24,7.67,57,300 
-0.86,6.21,57,300 
-0.49,4.74,57,300 
-0.19,3.28,57,300 
0.08,1.82,57,300 
0.38,0.37,57,300 
0.73,-1.07,57,300 
1.07,-2.54,57,300 
1.34,-4.01,57,300 
1.61,-5.46,57,300 
1.92,-6.91,57,300 
2.24,-8.30,57,300 
2.52,-9.68,57,300 
2.80,-11.13,57,300 
3.07,-12.56,57,300 
3.38,-13.99,57,300 
3.67,-15.43,57,300 
3.94,-16.84,57,300 
4.19,-18.23,57,300 
4.44,-19.61,57,300 
4.70,-20.98,57,300 
4.95,-22.32,57,300 
5.18,-23.63,57,300 
5.40,-24.91,57,300 
5.63,-26.17,57,300 
5.87,-27.39,57,300 
6.09,-28.56,57,300 
6.29,-29.70,57,300 
6.49,-30.80,57,300 
6.69,-31.85,57,300 
6.88,-32.85,57,300 
7.04,-33.81,57,300 
7.20,-34.71,57,300 
7.35,-35.55,57,300 
7.50,-36.35,57,300 
7.62,-37.09,57,300 
7.72,-37.77,57,300 
7.82,-38.39,57,300 
7.90,-38.95,57,300 
7.97,-39.44,57,300 
8.03,-39.88,57,300 
8.08,-40.25,57,300 
8.12,-40.57,57,300 
8.15,-40.82,57,300 
8.17,-41.03,57,300 
8.18,-41.16,57,300 
8.18,-41.23,57,300 
8.17,-41.24,57,300 
8.13,-41.18,57,300 
8.09,-41.06,57,300 
8.04,-40.89,57,300 
7.98,-40.66,57,300 
7.91,-40.36,57,300 
7.82,-39.99,57,300 
7.74,-39.58,57,300 
7.63,-39.10,57,300 
7.51,-38.56,57,300 
7.37,-37.96,57,300 
7.22,-37.29,57,300 
7.05,-36.57,57,300 
6.87,-35.79,57,300 
6.68,-34.97,57,300 
6.48,-34.09,57,300 
6.27,-33.16,57,300 
6.06,-32.18,57,300 
5.85,-31.15,57,300 
5.65,-30.07,57,300 
5.44,-28.96,57,300 
5.23,-27.81,57,300 
5.02,-26.61,57,300 
4.80,-25.38,57,300 
4.58,-24.11,57,300 
4.37,-22.82,57,300 
4.16,-21.49,57,300 
3.94,-20.15,57,300 
3.72,-18.77,57,300 
3.49,-17.37,57,300 
3.25,-15.96,57,300 
3.01,-14.55,57,300 
2.79,-13.12,57,300 
2.56,-11.69,57,300 
2.33,-10.25,57,300 
2.11,-8.81,57,300 
1.89,-7.38,57,300 
1.67,-5.93,57,300 
1.44,-4.49,57,300 
1.21,-3.02,57,300 
0.98,-1.59,57,300 
0.77,-0.17,57,300 
0.53,1.25,57,300 
0.31,2.67,57,300 
0.08,4.08,57,300 
-0.15,5.50,57,300 
-0.39,6.92,57,300 
-0.62,8.33,57,300 
-0.83,9.52,57,300 
-1.05,10.91,57,300 
-1.28,12.33,57,300 
-1.50,13.72,57,300 
-1.71,15.09,57,300 
-1.91,16.45,57,300 
-2.10,17.80,57,300 
-2.30,19.13,57,300 
-2.48,20.44,57,300 
-2.66,21.73,57,300 
-2.82,22.99,57,300 
-2.98,24.22,57,300 
-3.11,25.43,57,300 
-3.25,26.60,57,300 
-3.36,27.74,57,300 
-3.47,28.84,57,300 
-3.56,29.88,57,300 
-3.66,30.89,57,300 
-3.75,31.86,57,300 
-3.83,32.78,57,300 
-3.90,33.65,57,300 
-3.95,34.47,57,300 
-4.00,35.23,57,300 
-4.05,35.94,57,300 
-4.08,36.62,57,300 
-4.11,37.23,57,300 
-4.12,37.79,57,300 
-4.13,38.29,57,300 
-4.12,38.72,57,300 
-4.11,39.11,57,300 
-4.09,39.43,57,300 
-4.07,39.71,57,300 
-4.04,39.92,57,300 
-3.99,40.08,57,300 
-3.93,40.17,57,300 
-3.87,40.21,57,300 
-3.79,40.19,57,300 
-3.70,40.12,57,300 
-3.60,39.99,57,300 
-3.49,39.80,57,300 
-3.38,39.55,57,300 
-3.26,39.25,57,300 
-3.12,38.90,57,300 
-2.98,38.48,57,300 
-2.83,38.01,57,300 
-2.67,37.49,57,300 
-2.50,36.90,57,300 
-2.32,36.28,57,300 
-2.14,35.58,57,300 
-1.94,34.84,57,300 
-1.73,34.05,57,300 
-1.50,33.21,57,300 
-1.26,32.33,57,300 
-1.03,31.40,57,300 
-0.80,30.42,57,300 
-0.56,29.41,57,300 
-0.23,28.32,57,300 
0.05,27.24,57,300 
0.20,26.12,57,300 
0.18,24.95,57,300 
0.15,23.74,57,300 
0.13,22.50,57,300 
0.12,21.23,57,300 
0.10,19.94,57,300 
0.05,18.63,57,300 
-0.01,17.29,57,300 
-0.05,15.93,57,300 
-0.08,14.57,57,300 
-0.12,13.21,57,300 
-0.15,11.83,57,300 
-0.19,10.46,57,300 
-0.21,9.10,57,300 
-0.24,7.72,57,300 
-0.28,6.34,57,300 
-0.31,4.96,57,300 
-0.34,3.59,57,300 
-0.38,2.20,57,300 
-0.43,0.83,57,300 
-0.48,-0.53,57,300 
-0.54,-1.91,57,300 
-0.60,-3.30,57,300 
-0.64,-4.67,57,300 
-0.71,-6.04,57,300 
-0.77,-7.41,57,300 
-0.83,-8.83,57,300 
-0.88,-10.16,57,300 
-0.94,-11.50,57,300 
-0.99,-12.84,57,300 
-1.06,-14.18,57,300 
-1.12,-15.50,57,300 
-1.16,-16.82,57,300 
-1.20,-18.11,57,300 
-1.24,-19.39,57,300 
-1.28,-20.65,57,300 
-1.29,-21.90,57,300 
-1.31,-23.12,57,300 
-1.31,-24.30,57,300 
-1.31,-25.45,57,300 
-1.30,-26.58,57,300 
-1.28,-27.66,57,300 
