4.79,32.12,57,300 
4.80,32.76,57,300 
4.80,33.35,57,300 
4.79,33.90,57,300 
4.75,34.40,57,300 
4.69,34.85,57,300 
4.63,35.24,57,300 
4.56,35.58,57,300 
4.47,35.87,57,300 
4.37,36.11,57,300 
4.25,36.30,57,300 
4.12,36.43,57,300 
3.98,36.52,57,300 
3.81,36.54,57,300 
3.63,36.51,57,300 
3.46,36.44,57,300 
3.27,36.31,57,300 
3.10,36.12,57,300 
2.92,35.87,57,300 
2.74,35.57,57,300 
2.57,35.22,57,300 
2.38,34.83,57,300 
2.19,34.38,57,300 
2.01,33.88,57,300 
1.80,33.34,57,300 
1.58,32.73,57,300 
1.34,32.09,57,300 
1.11,31.39,57,300 
0.89,30.64,57,300 
0.69,29.87,57,300 
0.49,29.04,57,300 
0.30,28.18,57,300 
0.12,27.28,57,300 
-0.06,26.33,57,300 
-0.23,25.35,57,300 
-0.40,24.33,57,300 
-0.55,23.27,57,300 
-0.69,22.19,57,300 
-0.82,21.09,57,300 
-0.94,19.97,57,300 
-1.05,18.80,57,300 
-1.17,17.62,57,300 
-1.28,16.43,57,300 
-1.38,15.18,57,300 
-1.49,13.95,57,300 
-1.60,12.69,57,300 
-1.71,11.40,57,300 
-1.80,10.14,57,300 
-1.89,8.86,57,300 
-1.95,7.57,57,300 
-2.02,6.26,57,300 
-2.09,4.95,57,300 
-2.16,3.65,57,300 
-2.22,2.34,57,300 
-2.30,1.03,57,300 
-2.38,-0.26,57,300 
-2.47,-1.56,57,300 
-2.59,-2.88,57,300 
-2.71,-4.19,57,300 
-2.85,-5.50,57,300 
-2.97,-6.82,57,300 
-3.12,-8.20,57,300 
-3.26,-9.54,57,300 
-3.42,-10.84,57,300 
-3.59,-12.15,57,300 
-3.79,-13.45,57,300 
-4.00,-14.74,57,300 
-4.21,-16.04,57,300 
-4.41,-17.31,57,300 
-4.61,-18.57,57,300 
-4.81,-19.82,57,300 
-5.02,-21.05,57,300 
-5.20,-22.26,57,300 
-5.39,-23.46,57,300 
-5.57,-24.63,57,300 
-5.75,-25.77,57,300 
-5.92,-26.89,57,300 
-6.09,-27.96,57,300 
-6.28,-29.01,57,300 
-6.47,-30.01,57,300 
-6.66,-30.99,57,300 
-6.86,-31.93,57,300 
-7.06,-32.83,57,300 
-7.27,-33.69,57,300 
-7.46,-34.50,57,300 
-7.66,-35.27,57,300 
-7.86,-36.00,57,300 
-8.06,-36.69,57,300 
-8.26,-37.31,57,300 
-8.45,-37.90,57,300 
-8.64,-38.43,57,300 
-8.82,-38.91,57,300 
-8.99,-39.34,57,300 
-9.14,-39.73,57,300 
-9.27,-40.06,57,300 
-9.37,-40.34,57,300 
-9.45,-40.58,57,300 
-9.51,-40.75,57,300 
-9.52,-40.86,57,300 
-9.50,-40.91,57,300 
-9.43,-40.92,57,300 
-9.27,-40.91,57,300 
-9.15,-40.86,57,300 
-9.21,-40.73,57,300 
-9.37,-40.53,57,300 
-9.47,-40.26,57,300 
-9.46,-39.94,57,300 
-9.43,-39.58,57,300 
-9.45,-39.17,57,300 
-9.49,-38.71,57,300 
-9.47,-38.19,57,300 
-9.45,-37.62,57,300 
-9.45,-37.01,57,300 
-9.43,-36.35,57,300 
-9.39,-35.64,57,300 
-9.35,-34.89,57,300 
-9.31,-34.09,57,300 
-9.24,-33.28,57,300 
-9.18,-32.41,57,300 
-9.09,-31.50,57,300 
-8.99,-30.56,57,300 
-8.89,-29.59,57,300 
-8.76,-28.59,57,300 
-8.62,-27.55,57,300 
-8.47,-26.48,57,300 
-8.33,-25.38,57,300 
-8.18,-24.24,57,300 
-8.00,-23.09,57,300 
-7.80,-21.93,57,300 
-7.59,-20.75,57,300 
-7.38,-19.57,57,300 
-7.14,-18.37,57,300 
-6.90,-17.16,57,300 
-6.67,-15.93,57,300 
-6.41,-14.67,57,300 
-6.14,-13.46,57,300 
-5.87,-12.20,57,300 
-5.58,-10.97,57,300 
-5.28,-9.72,57,300 
-4.96,-8.47,57,300 
-4.66,-7.22,57,300 
-4.33,-5.97,57,300 
-3.99,-4.73,57,300 
-3.65,-3.49,57,300 
-3.31,-2.27,57,300 
-2.98,-1.07,57,300 
-2.66,0.14,57,300 
-2.35,1.32,57,300 
-2.07,2.52,57,300 
-1.81,3.69,57,300 
-1.60,4.87,57,300 
-1.41,6.04,57,300 
-1.27,7.22,57,300 
-1.22,8.54,57,300 
-1.14,9.79,57,300 
-0.83,10.90,57,300 
-0.45,12.03,57,300 
-0.13,13.16,57,300 
0.08,14.25,57,300 
0.26,15.35,57,300 
0.45,16.42,57,300 
0.70,17.49,57,300 
0.93,18.55,57,300 
1.13,19.57,57,300 
1.33,20.56,57,300 
1.52,21.56,57,300 
1.66,22.51,57,300 
1.83,23.43,57,300 
2.01,24.32,57,300 
2.14,25.17,57,300 
2.30,25.99,57,300 
2.44,26.78,57,300 
2.58,27.53,57,300 
2.72,28.25,57,300 
2.84,28.92,57,300 
2.94,29.54,57,300 
3.03,30.13,57,300 
3.11,30.67,57,300 
3.17,31.16,57,300 
3.22,31.62,57,300 
3.24,32.02,57,300 
3.26,32.40,57,300 
3.27,32.73,57,300 
3.27,33.01,57,300 
3.26,33.25,57,300 
3.25,33.44,57,300 
3.24,33.57,57,300 
3.21,33.65,57,300 
3.19,33.69,57,300 
3.16,33.66,57,300 
3.13,33.59,57,300 
3.10,33.46,57,300 
3.06,33.29,57,300 
3.02,33.07,57,300 
2.97,32.80,57,300 
2.92,32.49,57,300 
2.86,32.12,57,300 
2.81,31.72,57,300 
2.75,31.27,57,300 
2.69,30.77,57,300 
2.61,30.24,57,300 
2.52,29.66,57,300 
2.41,29.04,57,300 
2.30,28.38,57,300 
2.18,27.68,57,300 
2.05,26.95,57,300 
1.92,26.18,57,300 
1.78,25.37,57,300 
1.62,24.53,57,300 
1.44,23.66,57,300 
1.27,22.75,57,300 
1.10,21.80,57,300 
0.94,20.84,57,300 
0.78,19.85,57,300 
0.61,18.84,57,300 
0.47,17.79,57,300 
0.31,16.74,57,300 
0.17,15.67,57,300 
0.04,14.57,57,300 
-0.10,13.47,57,300 
-0.24,12.37,57,300 
-0.39,11.25,57,300 
-0.55,10.14,57,300 
-0.71,9.03,57,300 
-0.90,7.90,57,300 
-1.11,6.78,57,300 
-1.32,5.65,57,300 
-1.56,4.51,57,300 
-1.79,3.37,57,300 
-2.03,2.21,57,300 
-2.26,1.07,57,300 
-2.52,-0.07,57,300 
-2.78,-1.21,57,300 
-3.08,-2.36,57,300 
-3.35,-3.49,57,300 
-3.64,-4.64,57,300 
-3.93,-5.78,57,300 
-4.24,-6.94,57,300 
-4.54,-7.97,57,300 
-4.82,-9.14,57,300 
-5.09,-10.29,57,300 
-5.39,-11.44,57,300 
-5.64,-12.57,57,300 
-5.90,-13.70,57,300 
-6.15,-14.84,57,300 
-6.39,-15.97,57,300 
-6.62,-17.09,57,300 
-6.83,-18.19,57,300 
-7.04,-19.27,57,300 
-7.24,-20.34,57,300 
-7.41,-21.41,57,300 
-7.58,-22.47,57,300 
-7.73,-23.48,57,300 
-7.90,-24.50,57,300 
-8.07,-25.48,57,300 
-8.24,-26.44,57,300 
-8.40,-27.36,57,300 
-8.56,-28.24,57,300 
-8.72,-29.09,57,300 
-8.87,-29.89,57,300 
-8.99,-30.68,57,300 
-9.11,-31.44,57,300 
-9.21,-32.16,57,300 
-9.30,-32.83,57,300 
-9.37,-33.47,57,300 
-9.42,-34.07,57,300 
-9.47,-34.62,57,300 
-9.50,-35.12,57,300 
-9.51,-35.57,57,300 
-9.51,-35.98,57,300 
-9.49,-36.34,57,300 
-9.43,-36.65,57,300 
-9.34,-36.92,57,300 
-9.23,-37.13,57,300 
-9.03,-37.33,57,300 
-8.89,-37.50,57,300 
-8.90,-37.59,57,300 
-8.97,-37.60,57,300 
-9.00,-37.57,57,300 
-8.96,-37.50,57,300 
-8.92,-37.38,57,300 
-8.91,-37.20,57,300 
-8.90,-36.97,57,300 
-8.85,-36.69,57,300 
-8.81,-36.36,57,300 
-8.77,-35.99,57,300 
-8.70,-35.57,57,300 
-8.63,-35.12,57,300 
-8.57,-34.62,57,300 
-8.48,-34.06,57,300 
-8.41,-33.50,57,300 
-8.33,-32.87,57,300 
-8.25,-32.19,57,300 
-8.17,-31.48,57,300 
-8.08,-30.72,57,300 
-7.98,-29.94,57,300 
-7.88,-29.13,57,300 
-7.79,-28.29,57,300 
-7.67,-27.42,57,300 
-7.54,-26.52,57,300 
-7.42,-25.58,57,300 
-7.29,-24.59,57,300 
-7.16,-23.61,57,300 
-7.06,-22.58,57,300 
-6.95,-21.55,57,300 
-6.83,-20.50,57,300 
-6.70,-19.43,57,300 
-6.56,-18.36,57,300 
-6.42,-17.27,57,300 
-6.26,-16.18,57,300 
-6.09,-15.05,57,300 
-5.92,-13.92,57,300 
-5.71,-12.79,57,300 
-5.51,-11.67,57,300 
-5.28,-10.55,57,300 
-5.03,-9.43,57,300 
-4.77,-8.32,57,300 
-4.49,-7.19,57,300 
-4.22,-6.04,57,300 
-3.95,-4.91,57,300 
-3.70,-3.79,57,300 
-3.45,-2.67,57,300 
-3.20,-1.56,57,300 
-2.97,-0.46,57,300 
-2.75,0.63,57,300 
-2.55,1.71,57,300 
-2.36,2.78,57,300 
-2.20,3.84,57,300 
-2.09,4.89,57,300 
-1.99,5.94,57,300 
-1.95,6.97,57,300 
-1.95,7.98,57,300 
-1.97,9.01,57,300 
-1.88,10.00,57,300 
-1.67,11.00,57,300 
-1.40,11.98,57,300 
-1.21,12.98,57,300 
-1.11,13.96,57,300 
-1.02,14.92,57,300 
-0.88,15.87,57,300 
-0.73,16.80,57,300 
-0.60,17.71,57,300 
-0.46,18.61,57,300 
-0.30,19.49,57,300 
-0.14,20.33,57,300 
0.02,21.15,57,300 
0.21,21.95,57,300 
0.40,22.71,57,300 
0.61,23.44,57,300 
0.81,24.13,57,300 
1.00,24.78,57,300 
1.20,25.41,57,300 
1.38,26.00,57,300 
1.57,26.56,57,300 
1.74,27.08,57,300 
1.91,27.56,57,300 
2.07,28.00,57,300 
2.24,28.40,57,300 
2.38,28.75,57,300 
2.52,29.07,57,300 
2.64,29.34,57,300 
2.75,29.58,57,300 
2.85,29.77,57,300 
2.92,29.92,57,300 
2.99,30.03,57,300 
3.03,30.10,57,300 
3.07,30.14,57,300 
3.09,30.13,57,300 
3.10,30.08,57,300 
3.09,29.99,57,300 
3.07,29.85,57,300 
3.03,29.68,57,300 
2.98,29.48,57,300 
2.91,29.23,57,300 
2.84,28.94,57,300 
2.74,28.62,57,300 
2.63,28.25,57,300 
2.50,27.85,57,300 
2.37,27.40,57,300 
2.23,26.92,57,300 
2.07,26.40,57,300 
1.91,25.83,57,300 
1.74,25.24,57,300 
1.56,24.62,57,300 
1.36,23.96,57,300 
1.16,23.28,57,300 
0.95,22.57,57,300 
0.73,21.82,57,300 
0.54,21.03,57,300 
0.35,20.22,57,300 
0.18,19.38,57,300 
-0.00,18.52,57,300 
-0.16,17.64,57,300 
-0.31,16.74,57,300 
-0.44,15.83,57,300 
-0.57,14.91,57,300 
-0.70,13.97,57,300 
-0.84,13.02,57,300 
-0.98,12.05,57,300 
-1.13,11.08,57,300 
-1.28,10.11,57,300 
-1.45,9.11,57,300 
-1.64,8.12,57,300 
-1.84,7.12,57,300 
-2.05,6.11,57,300 
-2.26,5.10,57,300 
-2.48,4.10,57,300 
-2.69,3.11,57,300 
-2.91,2.08,57,300 
-3.15,1.07,57,300 
-3.38,0.07,57,300 
-3.62,-0.94,57,300 
-3.87,-1.96,57,300 
-4.12,-2.97,57,300 
-4.36,-4.00,57,300 
-4.61,-5.02,57,300 
-4.86,-6.04,57,300 
-5.12,-7.04,57,300 
-5.39,-8.12,57,300 
-5.65,-9.10,57,300 
-5.90,-10.12,57,300 
-6.14,-11.12,57,300 
-6.36,-12.14,57,300 
-6.58,-13.13,57,300 
-6.76,-14.12,57,300 
-6.94,-15.14,57,300 
-7.11,-16.11,57,300 
-7.25,-17.09,57,300 
-7.38,-18.05,57,300 
-7.50,-19.00,57,300 
-7.61,-19.93,57,300 
-7.70,-20.85,57,300 
-7.78,-21.76,57,300 
-7.86,-22.65,57,300 
-7.94,-23.53,57,300 
-8.02,-24.37,57,300 
-8.10,-25.20,57,300 
-8.20,-26.00,57,300 
-8.29,-26.77,57,300 
-8.39,-27.51,57,300 
-8.48,-28.21,57,300 
-8.56,-28.89,57,300 
-8.64,-29.53,57,300 
-8.73,-30.14,57,300 
-8.81,-30.72,57,300 
-8.89,-31.26,57,300 
-8.97,-31.76,57,300 
-9.05,-32.22,57,300 
-9.13,-32.64,57,300 
-9.20,-33.02,57,300 
-9.25,-33.35,57,300 
-9.31,-33.64,57,300 
-9.36,-33.89,57,300 
-9.40,-34.10,57,300 
-9.44,-34.27,57,300 
-9.48,-34.39,57,300 
-9.50,-34.47,57,300 
-9.52,-34.51,57,300 
-9.54,-34.51,57,300 
-9.54,-34.47,57,300 
-9.54,-34.38,57,300 
-9.53,-34.23,57,300 
-9.50,-34.05,57,300 
-9.47,-33.83,57,300 
-9.42,-33.57,57,300 
-9.36,-33.27,57,300 
-9.29,-32.93,57,300 
-9.21,-32.54,57,300 
-9.11,-32.12,57,300 
-9.01,-31.66,57,300 
-8.88,-31.16,57,300 
-8.75,-30.61,57,300 
-8.61,-30.03,57,300 
-8.44,-29.41,57,300 
-8.26,-28.76,57,300 
-8.06,-28.09,57,300 
-7.83,-27.40,57,300 
-7.62,-26.70,57,300 
-7.49,-25.93,57,300 
-7.42,-25.14,57,300 
-7.32,-24.31,57,300 
-7.21,-23.47,57,300 
-7.13,-22.60,57,300 
-7.07,-21.70,57,300 
-6.98,-20.79,57,300 
-6.88,-19.87,57,300 
-6.79,-18.94,57,300 
-6.68,-18.00,57,300 
-6.56,-17.05,57,300 
-6.43,-16.08,57,300 
-6.27,-15.09,57,300 
-6.12,-14.10,57,300 
-5.95,-13.12,57,300 
-5.77,-12.13,57,300 
-5.57,-11.15,57,300 
-5.36,-10.17,57,300 
-5.12,-9.19,57,300 
-4.88,-8.20,57,300 
-4.62,-7.23,57,300 
-4.36,-6.23,57,300 
-4.10,-5.25,57,300 
-3.85,-4.26,57,300 
-3.62,-3.27,57,300 
-3.38,-2.28,57,300 
-3.16,-1.32,57,300 
-2.93,-0.36,57,300 
-2.71,0.59,57,300 
-2.50,1.53,57,300 
-2.32,2.47,57,300 
-2.18,3.38,57,300 
-2.05,4.29,57,300 
-1.97,5.20,57,300 
-1.91,6.11,57,300 
-1.89,7.00,57,300 
-1.89,7.75,57,300 
-1.90,8.66,57,300 
-1.73,9.47,57,300 
-1.47,10.32,57,300 
-1.26,11.18,57,300 
-1.16,12.02,57,300 
-1.11,12.86,57,300 
-1.03,13.68,57,300 
-0.90,14.50,57,300 
-0.79,15.29,57,300 
-0.72,16.09,57,300 
-0.63,16.86,57,300 
-0.52,17.62,57,300 
-0.42,18.35,57,300 
-0.29,19.05,57,300 
-0.15,19.74,57,300 
-0.02,20.41,57,300 
0.13,21.02,57,300 
0.29,21.63,57,300 
0.46,22.20,57,300 
0.66,22.74,57,300 
0.85,23.24,57,300 
1.03,23.70,57,300 
1.21,24.14,57,300 
1.38,24.54,57,300 
1.54,24.92,57,300 
1.69,25.25,57,300 
1.83,25.55,57,300 
1.97,25.82,57,300 
2.11,26.06,57,300 
2.24,26.27,57,300 
2.36,26.44,57,300 
2.46,26.56,57,300 
2.57,26.66,57,300 
2.67,26.70,57,300 
2.75,26.71,57,300 
2.83,26.67,57,300 
2.90,26.60,57,300 
2.96,26.49,57,300 
2.99,26.35,57,300 
3.01,26.16,57,300 
3.02,25.93,57,300 
3.03,25.67,57,300 
3.01,25.37,57,300 
2.98,25.04,57,300 
2.94,24.68,57,300 
2.89,24.28,57,300 
2.84,23.86,57,300 
2.77,23.40,57,300 
2.70,22.90,57,300 
2.62,22.39,57,300 
2.54,21.84,57,300 
2.44,21.26,57,300 
2.32,20.67,57,300 
2.18,20.07,57,300 
2.02,19.46,57,300 
1.84,18.81,57,300 
1.64,18.15,57,300 
1.42,17.47,57,300 
1.19,16.77,57,300 
0.93,16.06,57,300 
0.66,15.35,57,300 
0.38,14.62,57,300 
0.08,13.88,57,300 
-0.21,13.14,57,300 
-0.52,12.38,57,300 
-0.82,11.62,57,300 
-1.14,10.85,57,300 
-1.47,10.10,57,300 
-1.83,9.32,57,300 
-2.20,8.53,57,300 
-2.55,7.75,57,300 
-2.91,6.95,57,300 
-3.27,6.13,57,300 
-3.61,5.32,57,300 
-3.93,4.51,57,300 
-4.25,3.67,57,300 
-4.56,2.83,57,300 
-4.86,1.98,57,300 
-5.14,1.13,57,300 
-5.42,0.29,57,300 
-5.70,-0.55,57,300 
-5.96,-1.39,57,300 
-6.22,-2.24,57,300 
-6.48,-3.12,57,300 
-6.71,-3.99,57,300 
-6.94,-4.85,57,300 
-7.17,-5.73,57,300 
-7.38,-6.59,57,300 
-7.58,-7.43,57,300 
-7.77,-8.31,57,300 
-7.95,-9.19,57,300 
-8.12,-10.05,57,300 
-8.29,-10.90,57,300 
-8.46,-11.74,57,300 
-8.61,-12.58,57,300 
-8.76,-13.41,57,300 
-8.90,-14.25,57,300 
-9.03,-15.09,57,300 
-9.13,-15.91,57,300 
-9.23,-16.72,57,300 
-9.31,-17.53,57,300 
-9.38,-18.33,57,300 
-9.42,-19.10,57,300 
-9.44,-19.86,57,300 
-9.45,-20.61,57,300 
-9.44,-21.35,57,300 
-9.40,-22.07,57,300 
-9.33,-22.78,57,300 
-9.24,-23.47,57,300 
-9.12,-24.14,57,300 
-8.97,-24.79,57,300 
-8.80,-25.40,57,300 
-8.57,-26.03,57,300 
-8.42,-26.61,57,300 
-8.40,-27.16,57,300 
-8.42,-27.66,57,300 
-8.38,-28.12,57,300 
-8.30,-28.56,57,300 
-8.22,-28.97,57,300 
-8.18,-29.34,57,300 
-8.13,-29.67,57,300 
-8.07,-29.98,57,300 
-8.03,-30.26,57,300 
-8.00,-30.50,57,300 
-7.96,-30.70,57,300 
-7.92,-30.87,57,300 
-7.89,-31.00,57,300 
-7.84,-31.10,57,300 
-7.81,-31.14,57,300 
-7.78,-31.16,57,300 
-7.75,-31.13,57,300 
-7.72,-31.07,57,300 
-7.69,-30.98,57,300 
-7.66,-30.84,57,300 
-7.62,-30.66,57,300 
-7.58,-30.44,57,300 
-7.54,-30.19,57,300 
-7.50,-29.91,57,300 
-7.47,-29.60,57,300 
-7.44,-29.26,57,300 
-7.42,-28.89,57,300 
-7.41,-28.49,57,300 
-7.40,-28.05,57,300 
-7.39,-27.59,57,300 
-7.39,-27.09,57,300 
-7.41,-26.57,57,300 
-7.42,-26.02,57,300 
-7.44,-25.44,57,300 
-7.45,-24.82,57,300 
-7.47,-24.19,57,300 
-7.51,-23.53,57,300 
-7.53,-22.86,57,300 
-7.57,-22.14,57,300 
-7.60,-21.41,57,300 
-7.64,-20.67,57,300 
-7.66,-19.91,57,300 
-7.67,-19.15,57,300 
-7.68,-18.36,57,300 
-7.67,-17.57,57,300 
-7.65,-16.77,57,300 
-7.62,-15.97,57,300 
-7.59,-15.14,57,300 
-7.53,-14.30,57,300 
-7.47,-13.45,57,300 
-7.40,-12.62,57,300 
-7.31,-11.78,57,300 
-7.21,-10.95,57,300 
-7.09,-10.12,57,300 
-6.98,-9.29,57,300 
-6.85,-8.44,57,300 
-6.72,-7.59,57,300 
-6.58,-6.73,57,300 
-6.43,-5.88,57,300 
-6.27,-5.03,57,300 
-6.10,-4.18,57,300 
-5.94,-3.35,57,300 
-5.76,-2.50,57,300 
-5.56,-1.67,57,300 
-5.37,-0.85,57,300 
-5.16,-0.04,57,300 
-4.96,0.75,57,300 
-4.75,1.54,57,300 
-4.53,2.33,57,300 
-4.32,3.11,57,300 
-4.10,3.87,57,300 
-3.87,4.62,57,300 
-3.63,5.36,57,300 
-3.39,6.10,57,300 
-3.14,6.82,57,300 
-2.89,7.55,57,300 
