-5.92,-8.31,63,300 
-5.98,-8.68,63,300 
-6.02,-9.06,63,300 
-6.05,-9.44,63,300 
-6.08,-9.84,63,300 
-6.08,-10.24,63,300 
-6.06,-10.66,63,300 
-6.04,-11.09,63,300 
-6.00,-11.52,63,300 
-5.95,-11.98,63,300 
-5.88,-12.44,63,300 
-5.81,-12.92,63,300 
-5.73,-13.38,63,300 
-5.63,-13.85,63,300 
-5.55,-14.31,63,300 
-5.45,-14.78,63,300 
-5.36,-15.27,63,300 
-5.27,-15.75,63,300 
-5.17,-16.23,63,300 
-5.11,-16.72,63,300 
-5.03,-17.19,63,300 
-4.98,-17.65,63,300 
-4.92,-18.10,63,300 
-4.87,-18.55,63,300 
-4.83,-18.99,63,300 
-4.79,-19.43,63,300 
-4.77,-19.86,63,300 
-4.73,-20.28,63,300 
-4.70,-20.69,63,300 
-4.68,-21.08,63,300 
-4.67,-21.46,63,300 
-4.67,-21.82,63,300 
-4.67,-22.18,63,300 
-4.68,-22.52,63,300 
-4.71,-22.85,63,300 
-4.73,-23.16,63,300 
-4.75,-23.46,63,300 
-4.78,-23.74,63,300 
-4.81,-23.99,63,300 
-4.85,-24.23,63,300 
-4.89,-24.45,63,300 
-4.94,-24.64,63,300 
-5.00,-24.82,63,300 
-5.06,-24.98,63,300 
-5.12,-25.11,63,300 
-5.19,-25.22,63,300 
-5.25,-25.32,63,300 
-5.31,-25.38,63,300 
-5.38,-25.43,63,300 
-5.45,-25.45,63,300 
-5.50,-25.47,63,300 
-5.60,-25.47,63,300 
-5.75,-25.43,63,300 
-5.92,-25.38,63,300 
-6.07,-25.30,63,300 
-6.20,-25.20,63,300 
-6.30,-25.07,63,300 
-6.38,-24.94,63,300 
-6.46,-24.78,63,300 
-6.54,-24.60,63,300 
-6.62,-24.41,63,300 
-6.69,-24.21,63,300 
-6.72,-24.00,63,300 
-6.74,-23.77,63,300 
-6.75,-23.51,63,300 
-6.77,-23.24,63,300 
-6.76,-22.95,63,300 
-6.74,-22.65,63,300 
-6.73,-22.34,63,300 
-6.72,-22.02,63,300 
-6.71,-21.68,63,300 
-6.70,-21.32,63,300 
-6.68,-20.96,63,300 
-6.66,-20.58,63,300 
-6.63,-20.20,63,300 
-6.61,-19.80,63,300 
-6.59,-19.41,63,300 
-6.56,-19.01,63,300 
-6.52,-18.61,63,300 
-6.47,-18.20,63,300 
-6.43,-17.79,63,300 
-6.39,-17.36,63,300 
-6.33,-16.91,63,300 
-6.26,-16.46,63,300 
-6.17,-16.02,63,300 
-6.08,-15.57,63,300 
-5.98,-15.14,63,300 
-5.87,-14.71,63,300 
-5.75,-14.30,63,300 
-5.61,-13.89,63,300 
-5.48,-13.48,63,300 
-5.34,-13.07,63,300 
-5.19,-12.65,63,300 
-5.01,-12.24,63,300 
-4.85,-11.84,63,300 
-4.69,-11.45,63,300 
-4.57,-11.06,63,300 
-4.44,-10.67,63,300 
-4.31,-10.28,63,300 
-4.19,-9.90,63,300 
-4.11,-9.53,63,300 
-4.05,-9.17,63,300 
-4.02,-8.83,63,300 
-4.01,-8.51,63,300 
-4.03,-8.20,63,300 
-4.07,-7.89,63,300 
-4.12,-7.59,63,300 
-4.19,-7.29,63,300 
-4.27,-6.99,63,300 
-4.37,-6.69,63,300 
-4.46,-6.43,63,300 
-4.58,-6.15,63,300 
-4.70,-5.90,63,300 
-4.80,-5.65,63,300 
-4.90,-5.42,63,300 
-4.97,-5.20,63,300 
-5.01,-4.99,63,300 
-5.06,-4.80,63,300 
-5.09,-4.61,63,300 
-5.12,-4.44,63,300 
-5.14,-4.28,63,300 
-5.17,-4.13,63,300 
-5.18,-3.99,63,300 
-5.19,-3.85,63,300 
-5.19,-3.72,63,300 
-5.19,-3.60,63,300 
-5.20,-3.50,63,300 
-5.19,-3.40,63,300 
-5.20,-3.32,63,300 
-5.19,-3.25,63,300 
-5.20,-3.21,63,300 
-5.20,-3.18,63,300 
-5.20,-3.17,63,300 
-5.20,-3.17,63,300 
-5.20,-3.20,63,300 
-5.20,-3.25,63,300 
-5.20,-3.31,63,300 
-5.20,-3.39,63,300 
-5.20,-3.48,63,300 
-5.19,-3.58,63,300 
-5.17,-3.70,63,300 
-5.16,-3.83,63,300 
-5.13,-3.97,63,300 
-5.10,-4.12,63,300 
-5.05,-4.26,63,300 
-4.99,-4.41,63,300 
-4.93,-4.58,63,300 
-4.87,-4.75,63,300 
-4.81,-4.93,63,300 
-4.76,-5.12,63,300 
-4.71,-5.32,63,300 
-4.67,-5.53,63,300 
-4.63,-5.75,63,300 
-4.61,-5.96,63,300 
-4.58,-6.20,63,300 
-4.58,-6.45,63,300 
-4.58,-6.72,63,300 
-4.58,-6.99,63,300 
-4.58,-7.27,63,300 
-4.60,-7.54,63,300 
-4.62,-7.82,63,300 
-4.66,-8.08,63,300 
-4.72,-8.36,63,300 
-4.79,-8.63,63,300 
-4.88,-8.92,63,300 
-4.98,-9.20,63,300 
-5.11,-9.51,63,300 
-5.25,-9.84,63,300 
-5.37,-10.18,63,300 
-5.48,-10.51,63,300 
-5.58,-10.86,63,300 
-5.66,-11.20,63,300 
-5.73,-11.56,63,300 
-5.81,-11.92,63,300 
-5.88,-12.29,63,300 
-5.94,-12.67,63,300 
-5.98,-13.04,63,300 
-6.00,-13.41,63,300 
-6.01,-13.76,63,300 
-6.00,-14.13,63,300 
-5.97,-14.49,63,300 
-5.93,-14.86,63,300 
-5.87,-15.23,63,300 
-5.80,-15.60,63,300 
-5.68,-16.00,63,300 
-5.61,-16.40,63,300 
-5.51,-16.81,63,300 
-5.52,-17.20,63,300 
-5.55,-17.58,63,300 
-5.58,-17.93,63,300 
-5.60,-18.28,63,300 
-5.61,-18.61,63,300 
-5.61,-18.96,63,300 
-5.59,-19.28,63,300 
-5.56,-19.60,63,300 
-5.51,-19.92,63,300 
-5.44,-20.22,63,300 
-5.37,-20.52,63,300 
-5.29,-20.80,63,300 
-5.20,-21.07,63,300 
-5.12,-21.33,63,300 
-5.03,-21.57,63,300 
-4.95,-21.80,63,300 
-4.86,-22.02,63,300 
-4.79,-22.23,63,300 
-4.73,-22.42,63,300 
-4.68,-22.60,63,300 
-4.64,-22.76,63,300 
-4.62,-22.91,63,300 
-4.61,-23.04,63,300 
-4.62,-23.16,63,300 
-4.63,-23.26,63,300 
-4.64,-23.34,63,300 
-4.68,-23.40,63,300 
-4.71,-23.45,63,300 
-4.75,-23.48,63,300 
-4.79,-23.49,63,300 
-4.85,-23.48,63,300 
-4.90,-23.45,63,300 
-4.96,-23.40,63,300 
-5.01,-23.34,63,300 
-5.07,-23.26,63,300 
-5.13,-23.17,63,300 
-5.18,-23.06,63,300 
-5.24,-22.94,63,300 
-5.28,-22.80,63,300 
-5.33,-22.65,63,300 
-5.37,-22.48,63,300 
-5.40,-22.30,63,300 
-5.43,-22.11,63,300 
-5.45,-21.90,63,300 
-5.50,-21.69,63,300 
-5.56,-21.46,63,300 
-5.61,-21.22,63,300 
-5.66,-20.97,63,300 
-5.69,-20.70,63,300 
-5.72,-20.43,63,300 
-5.72,-20.15,63,300 
-5.72,-19.86,63,300 
-5.72,-19.56,63,300 
-5.70,-19.26,63,300 
-5.69,-18.95,63,300 
-5.68,-18.62,63,300 
-5.65,-18.30,63,300 
-5.62,-17.98,63,300 
-5.58,-17.65,63,300 
-5.53,-17.30,63,300 
-5.48,-16.94,63,300 
-5.43,-16.56,63,300 
-5.38,-16.18,63,300 
-5.35,-15.80,63,300 
-5.32,-15.41,63,300 
-5.29,-15.03,63,300 
-5.24,-14.67,63,300 
-5.18,-14.32,63,300 
-5.11,-13.97,63,300 
-5.02,-13.62,63,300 
-4.92,-13.28,63,300 
-4.80,-12.94,63,300 
-4.70,-12.60,63,300 
-4.60,-12.27,63,300 
-4.52,-11.96,63,300 
-4.45,-11.65,63,300 
-4.37,-11.35,63,300 
-4.29,-11.05,63,300 
-4.22,-10.76,63,300 
-4.16,-10.47,63,300 
-4.12,-10.20,63,300 
-4.10,-9.93,63,300 
-4.11,-9.67,63,300 
-4.14,-9.43,63,300 
-4.19,-9.20,63,300 
-4.28,-8.99,63,300 
-4.38,-8.79,63,300 
-4.50,-8.61,63,300 
-4.64,-8.44,63,300 
-4.78,-8.28,63,300 
-4.93,-8.12,63,300 
-5.07,-7.98,63,300 
-5.21,-7.85,63,300 
-5.34,-7.73,63,300 
-5.46,-7.61,63,300 
-5.57,-7.48,63,300 
-5.66,-7.39,63,300 
-5.73,-7.30,63,300 
-5.77,-7.21,63,300 
-5.80,-7.15,63,300 
-5.81,-7.09,63,300 
-5.80,-7.04,63,300 
-5.78,-7.00,63,300 
-5.74,-6.97,63,300 
-5.69,-6.95,63,300 
-5.63,-6.94,63,300 
-5.57,-6.94,63,300 
-5.48,-6.95,63,300 
-5.40,-6.98,63,300 
-5.31,-7.00,63,300 
-5.22,-7.04,63,300 
-5.13,-7.09,63,300 
-5.04,-7.15,63,300 
-4.95,-7.22,63,300 
-4.84,-7.30,63,300 
-4.75,-7.40,63,300 
-4.67,-7.50,63,300 
-4.58,-7.61,63,300 
-4.51,-7.73,63,300 
-4.45,-7.84,63,300 
-4.40,-7.97,63,300 
-4.37,-8.10,63,300 
-4.35,-8.23,63,300 
-4.34,-8.37,63,300 
-4.35,-8.52,63,300 
-4.38,-8.69,63,300 
-4.43,-8.85,63,300 
-4.50,-9.02,63,300 
-4.58,-9.20,63,300 
-4.68,-9.41,63,300 
-4.80,-9.63,63,300 
-4.94,-9.86,63,300 
-5.09,-10.10,63,300 
-5.24,-10.34,63,300 
-5.38,-10.57,63,300 
-5.50,-10.81,63,300 
-5.62,-11.04,63,300 
-5.72,-11.28,63,300 
-5.81,-11.53,63,300 
-5.90,-11.78,63,300 
-5.97,-12.03,63,300 
-6.04,-12.29,63,300 
-6.08,-12.56,63,300 
-6.10,-12.83,63,300 
-6.10,-13.09,63,300 
-6.08,-13.35,63,300 
-6.04,-13.60,63,300 
-5.99,-13.86,63,300 
-5.92,-14.12,63,300 
-5.84,-14.37,63,300 
-5.73,-14.65,63,300 
-5.69,-14.93,63,300 
-5.76,-15.20,63,300 
-5.84,-15.47,63,300 
-5.89,-15.76,63,300 
-5.92,-16.05,63,300 
-5.92,-16.36,63,300 
-5.90,-16.67,63,300 
-5.86,-16.96,63,300 
-5.81,-17.26,63,300 
-5.74,-17.52,63,300 
-5.67,-17.77,63,300 
-5.58,-18.01,63,300 
-5.48,-18.24,63,300 
-5.39,-18.46,63,300 
-5.28,-18.69,63,300 
-5.18,-18.90,63,300 
-5.08,-19.12,63,300 
-4.97,-19.33,63,300 
-4.89,-19.53,63,300 
-4.80,-19.71,63,300 
-4.73,-19.88,63,300 
-4.65,-20.04,63,300 
-4.59,-20.20,63,300 
-4.54,-20.33,63,300 
-4.50,-20.46,63,300 
-4.47,-20.58,63,300 
-4.45,-20.69,63,300 
-4.45,-20.78,63,300 
-4.46,-20.86,63,300 
-4.48,-20.92,63,300 
-4.51,-20.97,63,300 
-4.55,-21.02,63,300 
-4.60,-21.05,63,300 
-4.65,-21.07,63,300 
-4.72,-21.06,63,300 
-4.79,-21.05,63,300 
-4.85,-21.02,63,300 
-4.93,-20.98,63,300 
-5.00,-20.93,63,300 
-5.07,-20.86,63,300 
-5.15,-20.78,63,300 
-5.21,-20.68,63,300 
-5.27,-20.58,63,300 
-5.32,-20.47,63,300 
-5.36,-20.35,63,300 
-5.40,-20.21,63,300 
-5.43,-20.07,63,300 
-5.45,-19.92,63,300 
-5.45,-19.75,63,300 
-5.45,-19.59,63,300 
-5.45,-19.41,63,300 
-5.46,-19.23,63,300 
-5.53,-19.04,63,300 
-5.61,-18.84,63,300 
-5.68,-18.64,63,300 
-5.72,-18.43,63,300 
-5.76,-18.22,63,300 
-5.79,-18.00,63,300 
-5.80,-17.78,63,300 
-5.80,-17.55,63,300 
-5.78,-17.31,63,300 
-5.75,-17.04,63,300 
-5.71,-16.75,63,300 
-5.67,-16.45,63,300 
-5.62,-16.16,63,300 
-5.58,-15.88,63,300 
-5.54,-15.59,63,300 
-5.52,-15.32,63,300 
-5.47,-15.05,63,300 
-5.42,-14.78,63,300 
-5.34,-14.53,63,300 
-5.25,-14.29,63,300 
-5.16,-14.06,63,300 
-5.04,-13.84,63,300 
-4.91,-13.61,63,300 
-4.77,-13.39,63,300 
-4.63,-13.17,63,300 
-4.52,-12.96,63,300 
-4.41,-12.74,63,300 
-4.31,-12.55,63,300 
-4.22,-12.35,63,300 
-4.13,-12.17,63,300 
-4.05,-11.98,63,300 
-3.98,-11.78,63,300 
-3.93,-11.60,63,300 
-3.90,-11.43,63,300 
-3.89,-11.28,63,300 
-3.89,-11.13,63,300 
-3.91,-11.00,63,300 
-3.95,-10.88,63,300 
-4.00,-10.77,63,300 
-4.08,-10.67,63,300 
-4.13,-10.59,63,300 
-4.14,-10.53,63,300 
-4.11,-10.48,63,300 
-4.10,-10.45,63,300 
-4.11,-10.44,63,300 
-4.15,-10.45,63,300 
-4.21,-10.47,63,300 
-4.30,-10.50,63,300 
-4.42,-10.55,63,300 
-4.55,-10.60,63,300 
-4.69,-10.66,63,300 
-4.85,-10.74,63,300 
-5.01,-10.81,63,300 
-5.17,-10.90,63,300 
-5.32,-10.98,63,300 
-5.47,-11.08,63,300 
-5.61,-11.18,63,300 
-5.74,-11.28,63,300 
-5.87,-11.39,63,300 
-5.99,-11.50,63,300 
-6.10,-11.61,63,300 
-6.20,-11.74,63,300 
-6.28,-11.88,63,300 
-6.33,-12.02,63,300 
-6.36,-12.18,63,300 
-6.38,-12.32,63,300 
-6.38,-12.47,63,300 
-6.35,-12.63,63,300 
-6.31,-12.78,63,300 
-6.24,-12.94,63,300 
-6.19,-13.08,63,300 
-6.19,-13.24,63,300 
-6.33,-13.39,63,300 
-6.49,-13.54,63,300 
-6.63,-13.68,63,300 
-6.75,-13.82,63,300 
-6.85,-13.96,63,300 
-6.92,-14.10,63,300 
-6.96,-14.24,63,300 
-6.98,-14.37,63,300 
-7.01,-14.51,63,300 
-7.13,-14.65,63,300 
-7.28,-14.79,63,300 
-7.41,-14.94,63,300 
-7.51,-15.07,63,300 
-7.58,-15.21,63,300 
-7.66,-15.36,63,300 
-7.79,-15.50,63,300 
-7.96,-15.64,63,300 
-8.09,-15.77,63,300 
-8.22,-15.90,63,300 
-8.33,-16.03,63,300 
-8.50,-16.15,63,300 
-8.69,-16.26,63,300 
-8.87,-16.36,63,300 
-9.02,-16.46,63,300 
-9.19,-16.56,63,300 
-9.39,-16.66,63,300 
-9.60,-16.75,63,300 
-9.81,-16.83,63,300 
-10.01,-16.92,63,300 
-10.24,-17.00,63,300 
-10.51,-17.07,63,300 
-10.78,-17.13,63,300 
-11.05,-17.19,63,300 
-11.30,-17.25,63,300 
-11.56,-17.30,63,300 
-11.81,-17.35,63,300 
-12.07,-17.40,63,300 
-12.31,-17.45,63,300 
-12.56,-17.50,63,300 
-12.80,-17.53,63,300 
-13.04,-17.57,63,300 
-13.27,-17.61,63,300 
-13.50,-17.64,63,300 
-13.73,-17.66,63,300 
-13.95,-17.68,63,300 
-14.16,-17.72,63,300 
-14.37,-17.75,63,300 
-14.56,-17.78,63,300 
-14.75,-17.81,63,300 
-14.89,-17.83,63,300 
-15.01,-17.84,63,300 
-15.10,-17.85,63,300 
-15.16,-17.85,63,300 
-15.21,-17.84,63,300 
-15.23,-17.83,63,300 
-15.22,-17.82,63,300 
-15.18,-17.79,63,300 
-15.11,-17.76,63,300 
-15.01,-17.73,63,300 
-14.88,-17.70,63,300 
-14.73,-17.65,63,300 
-14.56,-17.60,63,300 
-14.38,-17.56,63,300 
-14.20,-17.52,63,300 
-14.00,-17.48,63,300 
-13.79,-17.44,63,300 
-13.58,-17.40,63,300 
-13.36,-17.36,63,300 
-13.14,-17.31,63,300 
-12.92,-17.26,63,300 
-12.68,-17.20,63,300 
-12.45,-17.14,63,300 
-12.22,-17.07,63,300 
-11.99,-17.01,63,300 
-11.76,-16.94,63,300 
-11.53,-16.87,63,300 
-11.29,-16.80,63,300 
-11.02,-16.72,63,300 
-10.78,-16.65,63,300 
-10.53,-16.57,63,300 
-10.31,-16.49,63,300 
-10.09,-16.41,63,300 
-9.88,-16.30,63,300 
-9.69,-16.21,63,300 
-9.50,-16.12,63,300 
-9.33,-16.02,63,300 
-9.17,-15.91,63,300 
-9.01,-15.80,63,300 
-8.84,-15.69,63,300 
-8.70,-15.58,63,300 
-8.55,-15.47,63,300 
-8.41,-15.36,63,300 
-8.27,-15.25,63,300 
-8.15,-15.13,63,300 
-8.03,-15.01,63,300 
-7.92,-14.89,63,300 
-7.82,-14.77,63,300 
-7.73,-14.65,63,300 
-7.64,-14.53,63,300 
-7.56,-14.42,63,300 
-7.49,-14.30,63,300 
-7.44,-14.17,63,300 
-7.38,-14.05,63,300 
-7.34,-13.93,63,300 
-7.30,-13.81,63,300 
-7.27,-13.69,63,300 
-7.24,-13.55,63,300 
-7.23,-13.42,63,300 
-7.21,-13.29,63,300 
-7.21,-13.16,63,300 
-7.22,-13.03,63,300 
-7.23,-12.91,63,300 
-7.24,-12.79,63,300 
-7.26,-12.67,63,300 
-7.27,-12.55,63,300 
-7.29,-12.44,63,300 
-7.32,-12.34,63,300 
-7.35,-12.23,63,300 
-7.39,-12.13,63,300 
-7.43,-12.04,63,300 
-7.48,-11.95,63,300 
-7.53,-11.87,63,300 
-7.58,-11.79,63,300 
-7.64,-11.72,63,300 
-7.69,-11.65,63,300 
-7.76,-11.59,63,300 
-7.82,-11.54,63,300 
-7.90,-11.49,63,300 
-7.97,-11.46,63,300 
-8.05,-11.42,63,300 
-8.14,-11.40,63,300 
-8.23,-11.38,63,300 
-8.32,-11.37,63,300 
-8.42,-11.36,63,300 
-8.54,-11.35,63,300 
-8.66,-11.36,63,300 
-8.79,-11.36,63,300 
-8.93,-11.38,63,300 
-9.07,-11.39,63,300 
-9.21,-11.42,63,300 
-9.37,-11.46,63,300 
-9.53,-11.51,63,300 
-9.70,-11.56,63,300 
-9.87,-11.62,63,300 
-10.03,-11.68,63,300 
-10.19,-11.74,63,300 
-10.36,-11.82,63,300 
-10.52,-11.90,63,300 
-10.69,-11.98,63,300 
-10.86,-12.07,63,300 
-11.04,-12.17,63,300 
-11.24,-12.29,63,300 
-11.43,-12.40,63,300 
-11.62,-12.53,63,300 
-11.79,-12.66,63,300 
-11.95,-12.80,63,300 
-12.09,-12.95,63,300 
-12.23,-13.10,63,300 
-12.36,-13.26,63,300 
-12.49,-13.42,63,300 
-12.60,-13.59,63,300 
-12.70,-13.76,63,300 
-12.80,-13.93,63,300 
-12.90,-14.11,63,300 
-12.99,-14.28,63,300 
-13.07,-14.47,63,300 
-13.15,-14.66,63,300 
-13.23,-14.84,63,300 
-13.31,-15.03,63,300 
-13.38,-15.23,63,300 
-13.44,-15.42,63,300 
-13.48,-15.62,63,300 
-13.52,-15.82,63,300 
-13.54,-16.02,63,300 
-13.55,-16.22,63,300 
-13.55,-16.42,63,300 
-13.55,-16.62,63,300 
-13.54,-16.81,63,300 
-13.53,-17.00,63,300 
-13.50,-17.19,63,300 
-13.47,-17.38,63,300 
-13.44,-17.56,63,300 
-13.40,-17.74,63,300 
-13.37,-17.92,63,300 
-13.34,-18.10,63,300 
-13.30,-18.27,63,300 
-13.26,-18.44,63,300 
-13.22,-18.62,63,300 
-13.18,-18.81,63,300 
-13.13,-18.99,63,300 
-13.09,-19.17,63,300 
-13.03,-19.34,63,300 
-12.98,-19.49,63,300 
-12.92,-19.64,63,300 
-12.86,-19.76,63,300 
-12.80,-19.90,63,300 
-12.74,-20.01,63,300 
-12.67,-20.12,63,300 
-12.61,-20.23,63,300 
-12.55,-20.32,63,300 
-12.49,-20.41,63,300 
-12.43,-20.47,63,300 
-12.38,-20.53,63,300 
-12.34,-20.57,63,300 
-12.30,-20.61,63,300 
-12.26,-20.64,63,300 
-12.23,-20.66,63,300 
-12.21,-20.66,63,300 
-12.19,-20.65,63,300 
-12.17,-20.63,63,300 
-12.15,-20.60,63,300 
-12.14,-20.56,63,300 
-12.15,-20.51,63,300 
-12.14,-20.44,63,300 
-12.16,-20.37,63,300 
-12.17,-20.27,63,300 
-12.19,-20.18,63,300 
-12.21,-20.07,63,300 
-12.24,-19.95,63,300 
-12.28,-19.83,63,300 
-12.31,-19.70,63,300 
-12.35,-19.56,63,300 
-12.39,-19.41,63,300 
-12.44,-19.25,63,300 
-12.49,-19.08,63,300 
-12.54,-18.90,63,300 
-12.60,-18.72,63,300 
-12.65,-18.55,63,300 
-12.70,-18.37,63,300 
-12.75,-18.20,63,300 
-12.79,-18.03,63,300 
-12.82,-17.85,63,300 
-12.85,-17.68,63,300 
-12.86,-17.50,63,300 
-12.88,-17.31,63,300 
-12.88,-17.12,63,300 
-12.88,-16.93,63,300 
-12.88,-16.74,63,300 
-12.87,-16.56,63,300 
-12.86,-16.36,63,300 
-12.83,-16.16,63,300 
-12.81,-15.97,63,300 
-12.78,-15.76,63,300 
-12.74,-15.56,63,300 
-12.70,-15.37,63,300 
-12.67,-15.17,63,300 
-12.62,-14.98,63,300 
-12.56,-14.79,63,300 
-12.51,-14.61,63,300 
-12.44,-14.43,63,300 
-12.36,-14.24,63,300 
-12.27,-14.07,63,300 
-12.17,-13.90,63,300 
-12.06,-13.73,63,300 
-11.94,-13.58,63,300 
-11.83,-13.41,63,300 
-11.70,-13.26,63,300 
-11.57,-13.11,63,300 
-11.43,-12.96,63,300 
-11.29,-12.81,63,300 
-11.16,-12.67,63,300 
-11.02,-12.54,63,300 
-10.89,-12.41,63,300 
-10.76,-12.29,63,300 
-10.63,-12.19,63,300 
-10.51,-12.08,63,300 
-10.41,-11.99,63,300 
-10.30,-11.90,63,300 
-10.19,-11.82,63,300 
-10.08,-11.75,63,300 
-9.97,-11.68,63,300 
-9.86,-11.61,63,300 
-9.75,-11.55,63,300 
-9.64,-11.49,63,300 
-9.54,-11.44,63,300 
-9.45,-11.40,63,300 
-9.35,-11.37,63,300 
-9.27,-11.34,63,300 
-9.19,-11.33,63,300 
-9.13,-11.32,63,300 
-9.07,-11.33,63,300 
-9.02,-11.34,63,300 
-8.97,-11.35,63,300 
-8.93,-11.37,63,300 
-8.89,-11.41,63,300 
-8.86,-11.44,63,300 
-8.84,-11.49,63,300 
-8.82,-11.54,63,300 
-8.81,-11.61,63,300 
-8.81,-11.68,63,300 
-8.82,-11.75,63,300 
-8.84,-11.82,63,300 
-8.86,-11.91,63,300 
-8.88,-11.99,63,300 
-8.92,-12.08,63,300 
-8.97,-12.18,63,300 
-9.02,-12.29,63,300 
-9.08,-12.40,63,300 
-9.15,-12.51,63,300 
-9.23,-12.63,63,300 
-9.32,-12.76,63,300 
-9.40,-12.88,63,300 
-9.50,-13.01,63,300 
-9.61,-13.13,63,300 
-9.73,-13.25,63,300 
-9.86,-13.38,63,300 
-10.00,-13.51,63,300 
-10.14,-13.64,63,300 
-10.29,-13.77,63,300 
-10.44,-13.92,63,300 
-10.60,-14.07,63,300 
-10.75,-14.23,63,300 
-10.90,-14.39,63,300 
-11.02,-14.54,63,300 
-11.15,-14.70,63,300 
-11.28,-14.87,63,300 
-11.40,-15.04,63,300 
-11.52,-15.22,63,300 
-11.63,-15.39,63,300 
-11.74,-15.56,63,300 
-11.85,-15.73,63,300 
-11.96,-15.90,63,300 
-12.06,-16.06,63,300 
-12.17,-16.22,63,300 
-12.28,-16.37,63,300 
-12.39,-16.52,63,300 
-12.50,-16.66,63,300 
-12.60,-16.82,63,300 
-12.70,-16.96,63,300 
-12.80,-17.10,63,300 
-12.88,-17.23,63,300 
-12.96,-17.36,63,300 
-13.04,-17.49,63,300 
-13.12,-17.62,63,300 
-13.19,-17.74,63,300 
-13.26,-17.85,63,300 
-13.33,-17.96,63,300 
-13.40,-18.08,63,300 
-13.48,-18.19,63,300 
-13.55,-18.30,63,300 
-13.60,-18.41,63,300 
-13.67,-18.52,63,300 
-13.72,-18.63,63,300 
-13.77,-18.73,63,300 
-13.81,-18.84,63,300 
-13.84,-18.94,63,300 
-13.88,-19.04,63,300 
-13.90,-19.13,63,300 
-13.91,-19.22,63,300 
-13.91,-19.31,63,300 
-13.91,-19.39,63,300 
-13.89,-19.46,63,300 
-13.86,-19.52,63,300 
-13.82,-19.58,63,300 
-13.77,-19.63,63,300 
-13.73,-19.68,63,300 
-13.68,-19.71,63,300 
-13.63,-19.73,63,300 
-13.57,-19.76,63,300 
-13.50,-19.77,63,300 
-13.44,-19.78,63,300 
-13.38,-19.76,63,300 
-13.31,-19.74,63,300 
-13.25,-19.72,63,300 
-13.18,-19.69,63,300 
-13.10,-19.65,63,300 
-13.02,-19.61,63,300 
-12.94,-19.55,63,300 
-12.86,-19.47,63,300 
-12.77,-19.40,63,300 
-12.69,-19.31,63,300 
-12.61,-19.22,63,300 
-12.53,-19.11,63,300 
-12.45,-18.99,63,300 
-12.38,-18.88,63,300 
-12.31,-18.75,63,300 
-12.24,-18.61,63,300 
-12.18,-18.48,63,300 
-12.13,-18.33,63,300 
-12.07,-18.19,63,300 
-12.01,-18.05,63,300 
-11.96,-17.90,63,300 
