-7.69,-1.89,86,300 
-7.65,-2.03,86,300 
-7.61,-2.22,86,300 
-7.57,-2.46,86,300 
-7.54,-2.75,86,300 
-7.50,-3.08,86,300 
-7.46,-3.45,86,300 
-7.41,-3.87,86,300 
-7.37,-4.33,86,300 
-7.33,-4.84,86,300 
-7.28,-5.39,86,300 
-7.24,-5.98,86,300 
-7.20,-6.62,86,300 
-7.16,-7.30,86,300 
-7.13,-8.03,86,300 
-7.11,-8.79,86,300 
-7.08,-9.60,86,300 
-7.05,-10.46,86,300 
-7.02,-11.35,86,300 
-7.00,-12.29,86,300 
-7.00,-13.26,86,300 
-7.00,-14.26,86,300 
-7.01,-15.31,86,300 
-7.04,-16.39,86,300 
-7.07,-17.50,86,300 
-7.11,-18.65,86,300 
-7.15,-19.82,86,300 
-7.20,-21.00,86,300 
-7.25,-22.23,86,300 
-7.32,-23.46,86,300 
-7.40,-24.71,86,300 
-7.47,-25.99,86,300 
-7.54,-27.27,86,300 
-7.66,-28.59,86,300 
-7.83,-29.90,86,300 
-8.02,-31.22,86,300 
-8.19,-32.53,86,300 
-8.36,-33.84,86,300 
-8.56,-35.15,86,300 
-8.82,-36.46,86,300 
-9.10,-37.76,86,300 
-9.35,-39.04,86,300 
-9.58,-40.32,86,300 
-9.85,-41.58,86,300 
-10.14,-42.82,86,300 
-10.43,-44.02,86,300 
-10.71,-45.22,86,300 
-11.02,-46.38,86,300 
-11.32,-47.54,86,300 
-11.58,-48.63,86,300 
-11.85,-49.69,86,300 
-12.11,-50.79,86,300 
-12.38,-51.79,86,300 
-12.63,-52.75,86,300 
-12.86,-53.68,86,300 
-13.10,-54.58,86,300 
-13.34,-55.47,86,300 
-13.61,-56.31,86,300 
-13.81,-57.16,86,300 
-14.09,-57.96,86,300 
-14.42,-58.71,86,300 
-14.71,-59.41,86,300 
-14.99,-60.04,86,300 
-15.25,-60.65,86,300 
-15.49,-61.19,86,300 
-15.72,-61.71,86,300 
-15.93,-62.19,86,300 
-16.09,-62.64,86,300 
-16.29,-63.08,86,300 
-16.44,-63.46,86,300 
-16.61,-63.82,86,300 
-16.77,-64.13,86,300 
-16.90,-64.41,86,300 
-17.05,-64.67,86,300 
-17.17,-64.89,86,300 
-17.32,-65.11,86,300 
-17.45,-65.29,86,300 
-17.59,-65.47,86,300 
-17.72,-65.62,86,300 
-17.84,-65.73,86,300 
-17.96,-65.83,86,300 
-18.08,-65.91,86,300 
-18.19,-65.95,86,300 
-18.28,-65.96,86,300 
-18.37,-65.95,86,300 
-18.46,-65.90,86,300 
-18.53,-65.83,86,300 
-18.60,-65.73,86,300 
-18.66,-65.61,86,300 
-18.72,-65.47,86,300 
-18.76,-65.30,86,300 
-18.80,-65.12,86,300 
-18.84,-64.92,86,300 
-18.87,-64.70,86,300 
-18.91,-64.46,86,300 
-18.94,-64.20,86,300 
-18.96,-63.90,86,300 
-18.99,-63.59,86,300 
-19.01,-63.22,86,300 
-19.04,-62.83,86,300 
-19.06,-62.41,86,300 
-19.07,-61.97,86,300 
-19.07,-61.51,86,300 
-19.05,-61.03,86,300 
-19.01,-60.51,86,300 
-18.97,-59.97,86,300 
-18.91,-59.38,86,300 
-18.78,-58.71,86,300 
-18.59,-58.02,86,300 
-18.45,-57.28,86,300 
-18.26,-56.51,86,300 
-18.07,-55.72,86,300 
-17.87,-54.89,86,300 
-17.66,-54.03,86,300 
-17.45,-53.14,86,300 
-17.24,-52.24,86,300 
-17.02,-51.29,86,300 
-16.75,-50.34,86,300 
-16.48,-49.34,86,300 
-16.25,-48.30,86,300 
-15.93,-47.24,86,300 
-15.65,-46.09,86,300 
-15.30,-44.97,86,300 
-15.01,-43.88,86,300 
-14.66,-42.68,86,300 
-14.33,-41.52,86,300 
-13.96,-40.35,86,300 
-13.62,-39.14,86,300 
-13.26,-37.90,86,300 
-12.92,-36.66,86,300 
-12.56,-35.43,86,300 
-12.24,-34.17,86,300 
-11.92,-32.90,86,300 
-11.64,-31.66,86,300 
-11.36,-30.41,86,300 
-11.09,-29.16,86,300 
-10.86,-27.91,86,300 
-10.62,-26.68,86,300 
-10.40,-25.43,86,300 
-10.18,-24.22,86,300 
-9.97,-23.02,86,300 
-9.79,-21.86,86,300 
-9.64,-20.71,86,300 
-9.48,-19.58,86,300 
-9.34,-18.49,86,300 
-9.21,-17.43,86,300 
-9.09,-16.38,86,300 
-8.99,-15.38,86,300 
-8.88,-14.42,86,300 
-8.80,-13.48,86,300 
-8.72,-12.58,86,300 
-8.66,-11.73,86,300 
-8.59,-10.92,86,300 
-8.51,-10.15,86,300 
-8.46,-9.42,86,300 
-8.41,-8.74,86,300 
-8.36,-8.11,86,300 
-8.33,-7.51,86,300 
-8.29,-6.97,86,300 
-8.27,-6.46,86,300 
-8.24,-6.01,86,300 
-8.23,-5.60,86,300 
-8.23,-5.23,86,300 
-8.23,-4.92,86,300 
-8.25,-4.64,86,300 
-8.27,-4.41,86,300 
-8.30,-4.23,86,300 
-8.34,-4.10,86,300 
-8.39,-4.01,86,300 
-8.45,-3.96,86,300 
-8.52,-3.97,86,300 
-8.59,-4.01,86,300 
-8.67,-4.09,86,300 
-8.76,-4.23,86,300 
-8.85,-4.42,86,300 
-8.96,-4.63,86,300 
-9.09,-4.90,86,300 
-9.22,-5.20,86,300 
-9.36,-5.56,86,300 
-9.51,-5.95,86,300 
-9.67,-6.39,86,300 
-9.82,-6.88,86,300 
-9.98,-7.41,86,300 
-10.15,-7.98,86,300 
-10.33,-8.60,86,300 
-10.49,-9.27,86,300 
-10.64,-9.98,86,300 
-10.78,-10.75,86,300 
-10.92,-11.53,86,300 
-11.06,-12.38,86,300 
-11.19,-13.26,86,300 
-11.30,-14.17,86,300 
-11.41,-15.12,86,300 
-11.51,-16.08,86,300 
-11.60,-17.11,86,300 
-11.69,-18.15,86,300 
-11.76,-19.25,86,300 
-11.82,-20.35,86,300 
-11.89,-21.51,86,300 
-11.95,-22.67,86,300 
-12.01,-23.85,86,300 
-12.06,-25.05,86,300 
-12.10,-26.26,86,300 
-12.14,-27.50,86,300 
-12.16,-28.74,86,300 
-12.19,-30.01,86,300 
-12.22,-31.26,86,300 
-12.24,-32.53,86,300 
-12.27,-33.78,86,300 
-12.30,-35.04,86,300 
-12.32,-36.29,86,300 
-12.37,-37.54,86,300 
-12.42,-38.78,86,300 
-12.49,-39.99,86,300 
-12.56,-41.19,86,300 
-12.63,-42.33,86,300 
-12.68,-43.46,86,300 
-12.71,-44.58,86,300 
-12.76,-45.65,86,300 
-12.81,-46.70,86,300 
-12.84,-47.72,86,300 
-12.87,-48.71,86,300 
-12.92,-49.70,86,300 
-12.96,-50.65,86,300 
-12.98,-51.58,86,300 
-12.96,-52.48,86,300 
-12.97,-53.32,86,300 
-12.99,-54.13,86,300 
-12.98,-54.91,86,300 
-13.00,-55.64,86,300 
-13.01,-56.34,86,300 
-12.99,-57.02,86,300 
-13.01,-57.64,86,300 
-13.02,-58.23,86,300 
-13.03,-58.77,86,300 
-13.03,-59.26,86,300 
-13.02,-59.73,86,300 
-13.01,-60.15,86,300 
-13.00,-60.55,86,300 
-12.99,-60.91,86,300 
-12.98,-61.25,86,300 
-12.97,-61.57,86,300 
-12.97,-61.88,86,300 
-12.97,-62.14,86,300 
-12.95,-62.38,86,300 
-12.93,-62.58,86,300 
-12.89,-62.74,86,300 
-12.87,-62.88,86,300 
-12.82,-62.96,86,300 
-12.77,-63.02,86,300 
-12.73,-63.05,86,300 
-12.67,-63.04,86,300 
-12.63,-63.00,86,300 
-12.58,-62.92,86,300 
-12.51,-62.81,86,300 
-12.46,-62.67,86,300 
-12.39,-62.48,86,300 
-12.29,-62.25,86,300 
-12.18,-61.98,86,300 
-12.05,-61.67,86,300 
-11.89,-61.33,86,300 
-11.75,-60.97,86,300 
-11.62,-60.60,86,300 
-11.50,-60.20,86,300 
-11.37,-59.80,86,300 
-11.23,-59.35,86,300 
-11.10,-58.89,86,300 
-10.94,-58.38,86,300 
-10.80,-57.83,86,300 
-10.62,-57.24,86,300 
-10.47,-56.61,86,300 
-10.32,-55.95,86,300 
-10.19,-55.26,86,300 
-10.07,-54.53,86,300 
-9.96,-53.77,86,300 
-9.86,-52.96,86,300 
-9.76,-52.15,86,300 
-9.69,-51.28,86,300 
-9.61,-50.40,86,300 
-9.55,-49.49,86,300 
-9.44,-48.60,86,300 
-9.43,-47.60,86,300 
-9.42,-46.52,86,300 
-9.43,-45.54,86,300 
-9.40,-44.53,86,300 
-9.39,-43.44,86,300 
-9.35,-42.40,86,300 
-9.35,-41.27,86,300 
-9.38,-40.15,86,300 
-9.39,-39.01,86,300 
-9.46,-37.84,86,300 
-9.51,-36.70,86,300 
-9.57,-35.55,86,300 
-9.65,-34.36,86,300 
-9.74,-33.18,86,300 
-9.85,-32.02,86,300 
-9.97,-30.85,86,300 
-10.12,-29.69,86,300 
-10.27,-28.52,86,300 
-10.43,-27.37,86,300 
-10.57,-26.22,86,300 
-10.74,-25.08,86,300 
-10.91,-23.95,86,300 
-11.09,-22.84,86,300 
-11.26,-21.78,86,300 
-11.43,-20.72,86,300 
-11.60,-19.68,86,300 
-11.79,-18.66,86,300 
-11.98,-17.67,86,300 
-12.16,-16.72,86,300 
-12.32,-15.84,86,300 
-12.49,-14.97,86,300 
-12.64,-14.14,86,300 
-12.77,-13.34,86,300 
-12.90,-12.58,86,300 
-13.01,-11.86,86,300 
-13.11,-11.18,86,300 
-13.19,-10.55,86,300 
-13.25,-9.96,86,300 
-13.29,-9.41,86,300 
-13.33,-8.91,86,300 
-13.35,-8.46,86,300 
-13.37,-8.05,86,300 
-13.37,-7.69,86,300 
-13.37,-7.37,86,300 
-13.37,-7.11,86,300 
-13.35,-6.88,86,300 
-13.32,-6.70,86,300 
-13.29,-6.57,86,300 
-13.24,-6.48,86,300 
-13.18,-6.44,86,300 
-13.11,-6.45,86,300 
-13.04,-6.50,86,300 
-12.95,-6.60,86,300 
-12.86,-6.75,86,300 
-12.76,-6.94,86,300 
-12.67,-7.17,86,300 
-12.56,-7.45,86,300 
-12.44,-7.78,86,300 
-12.32,-8.15,86,300 
-12.19,-8.57,86,300 
-12.05,-9.02,86,300 
-11.90,-9.53,86,300 
-11.74,-10.09,86,300 
-11.57,-10.71,86,300 
-11.39,-11.37,86,300 
-11.20,-12.06,86,300 
-11.00,-12.80,86,300 
-10.81,-13.58,86,300 
-10.61,-14.40,86,300 
-10.42,-15.25,86,300 
-10.22,-16.14,86,300 
-10.03,-17.07,86,300 
-9.85,-18.02,86,300 
-9.68,-19.00,86,300 
-9.51,-20.03,86,300 
-9.36,-21.08,86,300 
-9.22,-22.13,86,300 
-9.07,-23.23,86,300 
-8.92,-24.36,86,300 
-8.79,-25.47,86,300 
-8.67,-26.63,86,300 
-8.56,-27.78,86,300 
-8.47,-28.94,86,300 
-8.35,-30.09,86,300 
-8.28,-31.25,86,300 
-8.21,-32.44,86,300 
-8.17,-33.60,86,300 
-8.13,-34.79,86,300 
-8.10,-35.94,86,300 
-8.09,-37.10,86,300 
-8.09,-38.24,86,300 
-8.11,-39.36,86,300 
-8.13,-40.50,86,300 
-8.19,-41.59,86,300 
-8.25,-42.67,86,300 
-8.28,-43.73,86,300 
-8.35,-44.76,86,300 
-8.43,-45.79,86,300 
-8.49,-46.79,86,300 
-8.55,-47.77,86,300 
-8.66,-48.72,86,300 
-8.78,-49.64,86,300 
-8.92,-50.54,86,300 
-9.07,-51.41,86,300 
-9.20,-52.23,86,300 
-9.35,-53.01,86,300 
-9.51,-53.77,86,300 
-9.65,-54.50,86,300 
-9.79,-55.20,86,300 
-9.94,-55.84,86,300 
-10.02,-56.43,86,300 
-10.14,-56.99,86,300 
-10.24,-57.53,86,300 
-10.34,-58.02,86,300 
-10.43,-58.45,86,300 
-10.54,-58.83,86,300 
-10.64,-59.17,86,300 
-10.75,-59.47,86,300 
-10.84,-59.72,86,300 
-10.93,-59.95,86,300 
-11.02,-60.15,86,300 
-11.11,-60.31,86,300 
-11.19,-60.43,86,300 
-11.27,-60.53,86,300 
-11.33,-60.59,86,300 
-11.40,-60.63,86,300 
-11.47,-60.65,86,300 
-11.52,-60.64,86,300 
-11.57,-60.59,86,300 
-11.62,-60.51,86,300 
-11.67,-60.42,86,300 
-11.71,-60.29,86,300 
-11.75,-60.13,86,300 
-11.78,-59.94,86,300 
-11.80,-59.72,86,300 
-11.83,-59.45,86,300 
-11.84,-59.16,86,300 
-11.84,-58.83,86,300 
-11.84,-58.47,86,300 
-11.82,-58.02,86,300 
-11.83,-57.54,86,300 
-11.81,-57.04,86,300 
-11.79,-56.49,86,300 
-11.78,-55.93,86,300 
-11.74,-55.31,86,300 
-11.71,-54.66,86,300 
-11.66,-53.98,86,300 
-11.60,-53.27,86,300 
-11.51,-52.53,86,300 
-11.39,-51.74,86,300 
-11.26,-50.94,86,300 
-11.19,-50.10,86,300 
-11.00,-49.22,86,300 
-10.80,-48.30,86,300 
-10.65,-47.41,86,300 
-10.46,-46.53,86,300 
-10.30,-45.49,86,300 
-10.13,-44.48,86,300 
-9.98,-43.45,86,300 
-9.86,-42.46,86,300 
-9.72,-41.43,86,300 
-9.56,-40.40,86,300 
-9.45,-39.31,86,300 
-9.34,-38.22,86,300 
-9.26,-37.12,86,300 
-9.20,-36.00,86,300 
-9.13,-34.87,86,300 
-9.09,-33.74,86,300 
-9.06,-32.63,86,300 
-9.04,-31.51,86,300 
-9.03,-30.38,86,300 
-9.04,-29.24,86,300 
-9.07,-28.14,86,300 
-9.12,-27.05,86,300 
-9.18,-25.96,86,300 
-9.24,-24.89,86,300 
-9.32,-23.82,86,300 
-9.41,-22.76,86,300 
-9.51,-21.73,86,300 
-9.63,-20.71,86,300 
-9.74,-19.74,86,300 
-9.89,-18.79,86,300 
-10.03,-17.89,86,300 
-10.20,-17.01,86,300 
-10.38,-16.16,86,300 
-10.57,-15.36,86,300 
-10.78,-14.59,86,300 
-10.98,-13.85,86,300 
-11.18,-13.15,86,300 
-11.38,-12.51,86,300 
-11.59,-11.89,86,300 
-11.80,-11.32,86,300 
-12.01,-10.78,86,300 
-12.19,-10.30,86,300 
-12.37,-9.87,86,300 
-12.53,-9.49,86,300 
-12.69,-9.16,86,300 
-12.83,-8.87,86,300 
-12.97,-8.64,86,300 
-13.10,-8.46,86,300 
-13.23,-8.32,86,300 
-13.36,-8.22,86,300 
-13.47,-8.17,86,300 
-13.57,-8.17,86,300 
-13.66,-8.21,86,300 
-13.74,-8.31,86,300 
-13.81,-8.44,86,300 
-13.88,-8.64,86,300 
-13.94,-8.88,86,300 
-13.99,-9.16,86,300 
-14.03,-9.47,86,300 
-14.07,-9.83,86,300 
-14.10,-10.24,86,300 
-14.12,-10.69,86,300 
-14.14,-11.18,86,300 
-14.16,-11.72,86,300 
-14.17,-12.28,86,300 
-14.19,-12.89,86,300 
-14.19,-13.56,86,300 
-14.21,-14.27,86,300 
-14.23,-15.01,86,300 
-14.23,-15.79,86,300 
-14.23,-16.60,86,300 
-14.21,-17.46,86,300 
-14.20,-18.33,86,300 
-14.16,-19.24,86,300 
-14.11,-20.17,86,300 
-14.05,-21.14,86,300 
-13.99,-22.12,86,300 
-13.91,-23.13,86,300 
-13.81,-24.14,86,300 
-13.70,-25.20,86,300 
-13.57,-26.24,86,300 
-13.45,-27.30,86,300 
-13.33,-28.37,86,300 
-13.20,-29.47,86,300 
-13.06,-30.56,86,300 
-12.89,-31.65,86,300 
-12.71,-32.75,86,300 
-12.54,-33.84,86,300 
-12.36,-34.92,86,300 
-12.16,-35.98,86,300 
-11.98,-37.06,86,300 
-11.80,-38.11,86,300 
-11.62,-39.15,86,300 
-11.44,-40.16,86,300 
-11.26,-41.17,86,300 
-11.07,-42.13,86,300 
-10.85,-43.12,86,300 
-10.65,-44.03,86,300 
-10.43,-44.93,86,300 
-10.22,-45.81,86,300 
-10.00,-46.66,86,300 
-9.73,-47.48,86,300 
-9.51,-48.30,86,300 
-9.23,-49.09,86,300 
-9.01,-49.84,86,300 
-8.81,-50.55,86,300 
-8.58,-51.25,86,300 
-8.37,-51.93,86,300 
-8.13,-52.58,86,300 
-7.95,-53.21,86,300 
-7.72,-53.83,86,300 
-7.53,-54.36,86,300 
-7.36,-54.86,86,300 
-7.18,-55.32,86,300 
-7.03,-55.74,86,300 
-6.85,-56.14,86,300 
-6.72,-56.49,86,300 
-6.55,-56.81,86,300 
-6.42,-57.08,86,300 
-6.28,-57.32,86,300 
-6.16,-57.50,86,300 
-6.03,-57.65,86,300 
-5.91,-57.76,86,300 
-5.79,-57.83,86,300 
-5.67,-57.87,86,300 
-5.55,-57.87,86,300 
-5.44,-57.85,86,300 
-5.33,-57.78,86,300 
-5.24,-57.67,86,300 
-5.13,-57.53,86,300 
-5.04,-57.35,86,300 
-4.95,-57.14,86,300 
-4.88,-56.89,86,300 
-4.81,-56.61,86,300 
-4.75,-56.28,86,300 
-4.70,-55.91,86,300 
-4.67,-55.52,86,300 
-4.65,-55.08,86,300 
-4.65,-54.61,86,300 
-4.64,-54.11,86,300 
-4.66,-53.57,86,300 
-4.70,-53.00,86,300 
-4.77,-52.39,86,300 
-4.83,-51.76,86,300 
-4.90,-51.10,86,300 
-4.97,-50.41,86,300 
-5.06,-49.70,86,300 
-5.15,-48.97,86,300 
-5.24,-48.20,86,300 
-5.33,-47.40,86,300 
-5.47,-46.55,86,300 
-5.55,-45.72,86,300 
-5.69,-44.81,86,300 
-5.81,-43.94,86,300 
-5.97,-43.03,86,300 
-6.06,-42.09,86,300 
-6.24,-41.12,86,300 
-6.42,-40.13,86,300 
-6.60,-39.18,86,300 
-6.77,-38.23,86,300 
-7.00,-37.27,86,300 
-7.22,-36.26,86,300 
-7.48,-35.25,86,300 
-7.72,-34.20,86,300 
-7.94,-33.19,86,300 
-8.20,-32.17,86,300 
-8.46,-31.13,86,300 
-8.73,-30.11,86,300 
-8.99,-29.10,86,300 
-9.27,-28.10,86,300 
-9.56,-27.10,86,300 
-9.84,-26.11,86,300 
-10.14,-25.14,86,300 
-10.44,-24.18,86,300 
-10.74,-23.22,86,300 
-11.03,-22.32,86,300 
-11.30,-21.40,86,300 
-11.55,-20.51,86,300 
-11.78,-19.67,86,300 
-11.99,-18.85,86,300 
-12.18,-18.05,86,300 
-12.34,-17.27,86,300 
-12.49,-16.54,86,300 
-12.63,-15.84,86,300 
-12.75,-15.17,86,300 
-12.86,-14.53,86,300 
-12.99,-13.94,86,300 
-13.10,-13.39,86,300 
-13.20,-12.89,86,300 
-13.29,-12.44,86,300 
-13.37,-12.02,86,300 
-13.45,-11.64,86,300 
-13.52,-11.31,86,300 
-13.57,-11.02,86,300 
-13.63,-10.77,86,300 
-13.68,-10.57,86,300 
-13.72,-10.40,86,300 
-13.74,-10.28,86,300 
-13.77,-10.21,86,300 
-13.79,-10.17,86,300 
-13.80,-10.19,86,300 
-13.80,-10.26,86,300 
-13.80,-10.37,86,300 
-13.79,-10.51,86,300 
-13.77,-10.71,86,300 
-13.74,-10.94,86,300 
-13.71,-11.21,86,300 
-13.67,-11.53,86,300 
-13.62,-11.89,86,300 
-13.56,-12.30,86,300 
-13.50,-12.72,86,300 
-13.43,-13.20,86,300 
-13.34,-13.73,86,300 
-13.25,-14.30,86,300 
-13.17,-14.91,86,300 
-13.07,-15.56,86,300 
-12.96,-16.24,86,300 
-12.86,-16.97,86,300 
-12.73,-17.73,86,300 
-12.59,-18.51,86,300 
-12.43,-19.32,86,300 
-12.23,-20.17,86,300 
-12.01,-21.04,86,300 
-11.79,-21.94,86,300 
-11.56,-22.83,86,300 
-11.32,-23.77,86,300 
-11.07,-24.70,86,300 
-10.85,-25.66,86,300 
-10.61,-26.63,86,300 
-10.38,-27.63,86,300 
-10.14,-28.62,86,300 
-9.92,-29.62,86,300 
-9.71,-30.62,86,300 
-9.48,-31.64,86,300 
-9.27,-32.64,86,300 
