-0.33,-45.09,57,300 
-0.31,-45.10,57,300 
-0.25,-45.05,57,300 
-0.23,-44.93,57,300 
-0.22,-44.75,57,300 
-0.21,-44.51,57,300 
-0.19,-44.24,57,300 
-0.18,-43.89,57,300 
-0.16,-43.50,57,300 
-0.18,-43.05,57,300 
-0.17,-42.54,57,300 
-0.17,-41.99,57,300 
-0.18,-41.37,57,300 
-0.18,-40.70,57,300 
-0.17,-39.98,57,300 
-0.17,-39.21,57,300 
-0.19,-38.38,57,300 
-0.21,-37.48,57,300 
-0.21,-36.53,57,300 
-0.23,-35.54,57,300 
-0.23,-34.49,57,300 
-0.21,-33.40,57,300 
-0.19,-32.23,57,300 
-0.18,-31.05,57,300 
-0.15,-29.81,57,300 
-0.10,-28.55,57,300 
-0.09,-27.25,57,300 
-0.07,-25.91,57,300 
-0.05,-24.54,57,300 
-0.01,-23.13,57,300 
0.04,-21.69,57,300 
0.07,-20.24,57,300 
0.11,-18.76,57,300 
0.17,-17.27,57,300 
0.21,-15.77,57,300 
0.29,-14.19,57,300 
0.32,-12.67,57,300 
0.34,-11.14,57,300 
0.37,-9.61,57,300 
0.37,-8.11,57,300 
0.34,-6.61,57,300 
0.31,-5.10,57,300 
0.29,-3.62,57,300 
0.24,-2.11,57,300 
0.18,-0.62,57,300 
0.10,0.83,57,300 
0.02,2.29,57,300 
-0.06,3.64,57,300 
-0.22,5.09,57,300 
-0.35,6.51,57,300 
-0.49,7.95,57,300 
-0.62,9.36,57,300 
-0.79,10.77,57,300 
-0.96,12.17,57,300 
-1.13,13.34,57,300 
-1.32,14.74,57,300 
-1.52,16.10,57,300 
-1.71,17.46,57,300 
-1.91,18.79,57,300 
-2.11,20.09,57,300 
-2.30,21.37,57,300 
-2.49,22.62,57,300 
-2.68,23.84,57,300 
-2.86,25.04,57,300 
-3.00,26.22,57,300 
-3.17,27.33,57,300 
-3.33,28.43,57,300 
-3.49,29.47,57,300 
-3.66,30.48,57,300 
-3.83,31.43,57,300 
-3.99,32.34,57,300 
-4.16,33.20,57,300 
-4.33,34.01,57,300 
-4.49,34.77,57,300 
-4.65,35.48,57,300 
-4.82,36.14,57,300 
-4.99,36.75,57,300 
-5.15,37.31,57,300 
-5.32,37.80,57,300 
-5.48,38.23,57,300 
-5.64,38.61,57,300 
-5.80,38.95,57,300 
-5.94,39.22,57,300 
-6.08,39.45,57,300 
-6.23,39.61,57,300 
-6.36,39.72,57,300 
-6.50,39.76,57,300 
-6.63,39.74,57,300 
-6.76,39.68,57,300 
-6.88,39.55,57,300 
-6.99,39.37,57,300 
-7.10,39.14,57,300 
-7.20,38.85,57,300 
-7.30,38.50,57,300 
-7.40,38.10,57,300 
-7.49,37.64,57,300 
-7.57,37.15,57,300 
-7.64,36.59,57,300 
-7.70,35.98,57,300 
-7.74,35.31,57,300 
-7.76,34.59,57,300 
-7.79,33.82,57,300 
-7.78,33.01,57,300 
-7.76,32.16,57,300 
-7.69,31.29,57,300 
-7.68,30.35,57,300 
-7.79,29.38,57,300 
-7.94,28.35,57,300 
-8.07,27.28,57,300 
-8.14,26.17,57,300 
-8.16,25.05,57,300 
-8.17,23.89,57,300 
-8.19,22.68,57,300 
-8.23,21.47,57,300 
-8.27,20.22,57,300 
-8.27,18.96,57,300 
-8.28,17.66,57,300 
-8.29,16.34,57,300 
-8.31,15.01,57,300 
-8.31,13.66,57,300 
-8.32,12.30,57,300 
-8.33,10.94,57,300 
-8.33,9.56,57,300 
-8.33,8.16,57,300 
-8.32,6.75,57,300 
-8.30,5.36,57,300 
-8.22,3.95,57,300 
-8.18,2.52,57,300 
-8.15,1.10,57,300 
-8.09,-0.33,57,300 
-8.03,-1.77,57,300 
-7.96,-3.21,57,300 
-7.86,-4.65,57,300 
-7.73,-6.07,57,300 
-7.59,-7.35,57,300 
-7.43,-8.75,57,300 
-7.27,-10.19,57,300 
-7.08,-11.59,57,300 
-6.89,-13.00,57,300 
-6.70,-14.42,57,300 
-6.51,-15.80,57,300 
-6.31,-17.17,57,300 
-6.10,-18.56,57,300 
-5.90,-19.94,57,300 
-5.69,-21.27,57,300 
-5.50,-22.60,57,300 
-5.30,-23.90,57,300 
-5.12,-25.21,57,300 
-4.93,-26.48,57,300 
-4.76,-27.72,57,300 
-4.57,-28.92,57,300 
-4.39,-30.08,57,300 
-4.21,-31.22,57,300 
-4.02,-32.31,57,300 
-3.85,-33.36,57,300 
-3.66,-34.37,57,300 
-3.47,-35.34,57,300 
-3.27,-36.26,57,300 
-3.08,-37.12,57,300 
-2.87,-37.93,57,300 
-2.68,-38.69,57,300 
-2.48,-39.39,57,300 
-2.28,-40.04,57,300 
-2.10,-40.63,57,300 
-1.92,-41.19,57,300 
-1.77,-41.67,57,300 
-1.64,-42.09,57,300 
-1.54,-42.45,57,300 
-1.47,-42.75,57,300 
-1.40,-42.99,57,300 
-1.46,-43.13,57,300 
-1.39,-43.23,57,300 
-1.16,-43.26,57,300 
-0.85,-43.25,57,300 
-0.62,-43.18,57,300 
-0.44,-43.05,57,300 
-0.24,-42.85,57,300 
0.01,-42.58,57,300 
0.25,-42.28,57,300 
0.46,-41.91,57,300 
0.70,-41.49,57,300 
0.90,-41.00,57,300 
1.08,-40.47,57,300 
1.25,-39.90,57,300 
1.40,-39.27,57,300 
1.55,-38.60,57,300 
1.69,-37.86,57,300 
1.83,-37.08,57,300 
1.95,-36.27,57,300 
2.07,-35.39,57,300 
2.17,-34.47,57,300 
2.27,-33.49,57,300 
2.37,-32.45,57,300 
2.47,-31.39,57,300 
2.55,-30.29,57,300 
2.64,-29.15,57,300 
2.71,-27.96,57,300 
2.77,-26.73,57,300 
2.80,-25.48,57,300 
2.85,-24.22,57,300 
2.89,-22.88,57,300 
2.93,-21.56,57,300 
2.96,-20.23,57,300 
2.97,-18.87,57,300 
2.99,-17.51,57,300 
2.94,-16.13,57,300 
2.85,-14.75,57,300 
2.77,-13.37,57,300 
2.64,-12.00,57,300 
2.53,-10.63,57,300 
2.37,-9.25,57,300 
2.22,-7.88,57,300 
2.04,-6.51,57,300 
1.87,-5.16,57,300 
1.67,-3.82,57,300 
1.46,-2.46,57,300 
1.24,-1.09,57,300 
1.01,0.22,57,300 
0.77,1.51,57,300 
0.51,2.80,57,300 
0.25,4.10,57,300 
-0.02,5.37,57,300 
-0.28,6.67,57,300 
-0.55,7.94,57,300 
-0.82,9.27,57,300 
-1.11,10.58,57,300 
-1.40,11.79,57,300 
-1.69,13.03,57,300 
-1.97,14.26,57,300 
-2.28,15.49,57,300 
-2.55,16.70,57,300 
-2.83,17.90,57,300 
-3.11,19.07,57,300 
-3.39,20.24,57,300 
-3.66,21.36,57,300 
-3.92,22.47,57,300 
-4.17,23.53,57,300 
-4.40,24.58,57,300 
-4.63,25.58,57,300 
-4.83,26.59,57,300 
-5.03,27.55,57,300 
-5.22,28.45,57,300 
-5.44,29.31,57,300 
-5.65,30.13,57,300 
-5.86,30.89,57,300 
-6.08,31.61,57,300 
-6.30,32.28,57,300 
-6.53,32.90,57,300 
-6.76,33.46,57,300 
-6.99,33.97,57,300 
-7.23,34.42,57,300 
-7.46,34.83,57,300 
-7.69,35.19,57,300 
-7.94,35.50,57,300 
-8.17,35.74,57,300 
-8.40,35.91,57,300 
-8.61,36.03,57,300 
-8.83,36.10,57,300 
-9.04,36.10,57,300 
-9.23,36.06,57,300 
-9.40,35.96,57,300 
-9.52,35.79,57,300 
-9.59,35.58,57,300 
-9.62,35.39,57,300 
-9.81,35.12,57,300 
-10.17,34.79,57,300 
-10.46,34.38,57,300 
-10.67,33.94,57,300 
-10.80,33.44,57,300 
-10.88,32.92,57,300 
-11.05,32.37,57,300 
-11.28,31.75,57,300 
-11.47,31.10,57,300 
-11.61,30.38,57,300 
-11.71,29.65,57,300 
-11.85,28.87,57,300 
-12.01,28.06,57,300 
-12.13,27.22,57,300 
-12.23,26.32,57,300 
-12.32,25.42,57,300 
-12.41,24.48,57,300 
-12.51,23.52,57,300 
-12.61,22.53,57,300 
-12.69,21.50,57,300 
-12.73,20.46,57,300 
-12.70,19.41,57,300 
-12.68,18.32,57,300 
-12.61,17.23,57,300 
-12.52,16.11,57,300 
-12.39,14.98,57,300 
-12.24,13.83,57,300 
-12.06,12.67,57,300 
-11.89,11.51,57,300 
-11.69,10.33,57,300 
-11.49,9.14,57,300 
-11.28,7.95,57,300 
-11.05,6.73,57,300 
-10.79,5.50,57,300 
-10.55,4.27,57,300 
-10.25,3.04,57,300 
-9.95,1.82,57,300 
-9.65,0.57,57,300 
-9.34,-0.68,57,300 
-8.99,-1.94,57,300 
-8.65,-3.23,57,300 
-8.29,-4.48,57,300 
-7.89,-5.74,57,300 
-7.48,-6.92,57,300 
-7.07,-8.17,57,300 
-6.61,-9.34,57,300 
-6.17,-10.58,57,300 
-5.69,-11.77,57,300 
-5.23,-13.00,57,300 
-4.76,-14.17,57,300 
-4.29,-15.36,57,300 
-3.81,-16.53,57,300 
-3.34,-17.71,57,300 
-2.85,-18.86,57,300 
-2.39,-20.02,57,300 
-1.95,-21.16,57,300 
-1.54,-22.28,57,300 
-1.14,-23.39,57,300 
-0.80,-24.49,57,300 
-0.50,-25.57,57,300 
-0.28,-26.58,57,300 
-0.03,-27.65,57,300 
0.32,-28.55,57,300 
0.88,-29.50,57,300 
1.47,-30.42,57,300 
1.95,-31.30,57,300 
2.34,-32.13,57,300 
2.72,-32.91,57,300 
3.17,-33.65,57,300 
3.63,-34.35,57,300 
4.04,-35.00,57,300 
4.46,-35.59,57,300 
4.89,-36.14,57,300 
5.33,-36.63,57,300 
5.73,-37.08,57,300 
6.13,-37.48,57,300 
6.52,-37.84,57,300 
6.89,-38.15,57,300 
7.24,-38.41,57,300 
7.56,-38.61,57,300 
7.88,-38.75,57,300 
8.18,-38.85,57,300 
8.45,-38.88,57,300 
8.71,-38.87,57,300 
8.97,-38.80,57,300 
9.21,-38.68,57,300 
9.42,-38.53,57,300 
9.61,-38.32,57,300 
9.77,-38.08,57,300 
9.90,-37.79,57,300 
10.02,-37.46,57,300 
10.12,-37.07,57,300 
10.21,-36.64,57,300 
10.27,-36.16,57,300 
10.30,-35.64,57,300 
10.30,-35.09,57,300 
10.29,-34.47,57,300 
10.27,-33.81,57,300 
10.21,-33.11,57,300 
10.14,-32.38,57,300 
10.04,-31.59,57,300 
9.95,-30.75,57,300 
9.84,-29.85,57,300 
9.72,-28.92,57,300 
9.57,-27.97,57,300 
9.40,-26.97,57,300 
9.21,-25.94,57,300 
9.02,-24.90,57,300 
8.80,-23.83,57,300 
8.57,-22.74,57,300 
8.33,-21.63,57,300 
8.05,-20.48,57,300 
7.78,-19.34,57,300 
7.48,-18.17,57,300 
7.14,-17.00,57,300 
6.80,-15.81,57,300 
6.43,-14.64,57,300 
6.01,-13.48,57,300 
5.58,-12.31,57,300 
5.14,-11.15,57,300 
4.67,-10.00,57,300 
4.21,-8.82,57,300 
3.74,-7.67,57,300 
3.24,-6.52,57,300 
2.72,-5.39,57,300 
2.19,-4.27,57,300 
1.65,-3.12,57,300 
1.11,-2.01,57,300 
0.54,-0.92,57,300 
-0.01,0.17,57,300 
-0.56,1.24,57,300 
-1.15,2.29,57,300 
-1.74,3.36,57,300 
-2.36,4.42,57,300 
-2.98,5.44,57,300 
-3.60,6.47,57,300 
-4.23,7.48,57,300 
-4.88,8.43,57,300 
-5.50,9.50,57,300 
-6.13,10.47,57,300 
-6.75,11.43,57,300 
-7.37,12.39,57,300 
-7.98,13.34,57,300 
-8.58,14.27,57,300 
-9.17,15.16,57,300 
-9.73,16.07,57,300 
-10.27,16.95,57,300 
-10.76,17.80,57,300 
-11.21,18.64,57,300 
-11.61,19.46,57,300 
-11.93,20.26,57,300 
-12.19,21.01,57,300 
-12.50,21.75,57,300 
-13.05,22.45,57,300 
-13.73,23.11,57,300 
-14.34,23.72,57,300 
-14.83,24.29,57,300 
-15.16,24.83,57,300 
-15.58,25.34,57,300 
-16.05,25.84,57,300 
-16.51,26.28,57,300 
-16.86,26.70,57,300 
-17.15,27.07,57,300 
-17.44,27.43,57,300 
-17.76,27.75,57,300 
-18.02,28.03,57,300 
-18.22,28.28,57,300 
-18.41,28.50,57,300 
-18.60,28.68,57,300 
-18.75,28.83,57,300 
-18.87,28.95,57,300 
-18.97,29.02,57,300 
-19.04,29.06,57,300 
-19.08,29.06,57,300 
-19.09,29.04,57,300 
-19.07,28.98,57,300 
-19.03,28.88,57,300 
-18.96,28.76,57,300 
-18.88,28.60,57,300 
-18.76,28.40,57,300 
-18.60,28.16,57,300 
-18.42,27.89,57,300 
-18.22,27.59,57,300 
-17.98,27.26,57,300 
-17.72,26.89,57,300 
-17.43,26.49,57,300 
-17.10,26.05,57,300 
-16.76,25.59,57,300 
-16.39,25.10,57,300 
-15.99,24.56,57,300 
-15.56,24.00,57,300 
-15.08,23.42,57,300 
-14.56,22.81,57,300 
-14.04,22.20,57,300 
-13.53,21.51,57,300 
-13.00,20.77,57,300 
-12.43,20.01,57,300 
-11.88,19.22,57,300 
-11.32,18.41,57,300 
-10.76,17.58,57,300 
-10.19,16.73,57,300 
-9.61,15.86,57,300 
-9.05,14.98,57,300 
-8.47,14.07,57,300 
-7.88,13.15,57,300 
-7.29,12.24,57,300 
-6.68,11.32,57,300 
-6.08,10.36,57,300 
-5.47,9.42,57,300 
-4.89,8.44,57,300 
-4.30,7.47,57,300 
-3.72,6.50,57,300 
-3.18,5.51,57,300 
-2.68,4.53,57,300 
-2.22,3.52,57,300 
-1.82,2.49,57,300 
-1.54,1.46,57,300 
-1.21,0.41,57,300 
-0.75,-0.58,57,300 
-0.09,-1.59,57,300 
0.61,-2.60,57,300 
1.18,-3.64,57,300 
1.64,-4.67,57,300 
2.04,-5.70,57,300 
2.51,-6.73,57,300 
3.05,-7.76,57,300 
3.57,-8.85,57,300 
4.03,-9.87,57,300 
4.47,-10.90,57,300 
4.94,-11.93,57,300 
5.38,-12.94,57,300 
5.78,-14.01,57,300 
6.16,-15.08,57,300 
6.53,-16.15,57,300 
6.86,-17.21,57,300 
7.20,-18.25,57,300 
7.50,-19.30,57,300 
7.78,-20.33,57,300 
8.08,-21.33,57,300 
8.34,-22.34,57,300 
8.59,-23.31,57,300 
8.82,-24.26,57,300 
9.05,-25.19,57,300 
9.24,-26.09,57,300 
9.42,-26.98,57,300 
9.57,-27.83,57,300 
9.70,-28.65,57,300 
9.84,-29.42,57,300 
9.95,-30.15,57,300 
10.04,-30.84,57,300 
10.13,-31.50,57,300 
10.21,-32.11,57,300 
10.24,-32.67,57,300 
10.28,-33.20,57,300 
10.32,-33.68,57,300 
10.34,-34.10,57,300 
10.33,-34.49,57,300 
10.33,-34.82,57,300 
10.30,-35.12,57,300 
10.25,-35.36,57,300 
10.19,-35.57,57,300 
10.11,-35.73,57,300 
9.99,-35.85,57,300 
9.86,-35.93,57,300 
9.70,-35.97,57,300 
9.51,-35.97,57,300 
9.30,-35.94,57,300 
9.06,-35.86,57,300 
8.79,-35.74,57,300 
8.52,-35.58,57,300 
8.22,-35.37,57,300 
7.87,-35.12,57,300 
7.52,-34.83,57,300 
7.13,-34.49,57,300 
6.74,-34.10,57,300 
6.35,-33.67,57,300 
5.94,-33.20,57,300 
5.53,-32.69,57,300 
5.11,-32.13,57,300 
4.69,-31.53,57,300 
4.24,-30.89,57,300 
3.77,-30.22,57,300 
3.30,-29.51,57,300 
2.81,-28.77,57,300 
2.32,-28.00,57,300 
1.85,-27.19,57,300 
1.37,-26.35,57,300 
0.90,-25.49,57,300 
0.42,-24.61,57,300 
-0.08,-23.71,57,300 
-0.57,-22.80,57,300 
-1.06,-21.87,57,300 
-1.55,-20.91,57,300 
-2.05,-19.94,57,300 
-2.55,-18.97,57,300 
-3.05,-17.98,57,300 
-3.54,-16.99,57,300 
-4.02,-15.97,57,300 
-4.49,-14.95,57,300 
-4.96,-13.94,57,300 
-5.42,-12.91,57,300 
-5.88,-11.88,57,300 
-6.33,-10.84,57,300 
-6.74,-9.80,57,300 
-7.13,-8.76,57,300 
-7.48,-7.71,57,300 
-7.81,-6.65,57,300 
-8.09,-5.60,57,300 
-8.32,-4.54,57,300 
-8.48,-3.47,57,300 
-8.57,-2.42,57,300 
-8.59,-1.39,57,300 
-8.67,-0.33,57,300 
-8.96,0.71,57,300 
-9.34,1.75,57,300 
-9.68,2.78,57,300 
-9.88,3.80,57,300 
-10.01,4.80,57,300 
-10.11,5.81,57,300 
-10.30,6.80,57,300 
-10.54,7.74,57,300 
-10.72,8.68,57,300 
-10.84,9.64,57,300 
-10.92,10.60,57,300 
-11.03,11.52,57,300 
-11.13,12.42,57,300 
-11.20,13.31,57,300 
-11.23,14.19,57,300 
-11.26,15.06,57,300 
-11.26,15.91,57,300 
-11.21,16.79,57,300 
-11.13,17.65,57,300 
-11.05,18.46,57,300 
-10.95,19.26,57,300 
-10.85,20.02,57,300 
-10.76,20.77,57,300 
-10.66,21.47,57,300 
-10.54,22.13,57,300 
-10.42,22.77,57,300 
-10.28,23.37,57,300 
-10.11,23.95,57,300 
-9.90,24.51,57,300 
-9.69,25.02,57,300 
-9.47,25.48,57,300 
-9.25,25.90,57,300 
-9.01,26.31,57,300 
-8.78,26.67,57,300 
-8.55,26.99,57,300 
-8.30,27.29,57,300 
-8.04,27.55,57,300 
-7.76,27.77,57,300 
-7.46,27.97,57,300 
-7.15,28.14,57,300 
-6.83,28.25,57,300 
-6.52,28.33,57,300 
-6.22,28.35,57,300 
-5.91,28.33,57,300 
-5.61,28.27,57,300 
-5.31,28.15,57,300 
-5.01,27.99,57,300 
-4.72,27.80,57,300 
-4.44,27.57,57,300 
-4.16,27.30,57,300 
-3.91,26.99,57,300 
-3.67,26.66,57,300 
-3.43,26.28,57,300 
-3.21,25.87,57,300 
-3.05,25.43,57,300 
-2.91,24.86,57,300 
-2.71,24.34,57,300 
-2.38,23.77,57,300 
-1.95,23.18,57,300 
-1.56,22.57,57,300 
-1.28,21.92,57,300 
-1.02,21.23,57,300 
-0.75,20.50,57,300 
-0.41,19.76,57,300 
-0.06,19.00,57,300 
0.22,18.21,57,300 
0.49,17.40,57,300 
0.76,16.56,57,300 
1.03,15.71,57,300 
1.27,14.84,57,300 
1.51,13.96,57,300 
1.73,13.08,57,300 
1.93,12.19,57,300 
2.09,11.26,57,300 
2.26,10.34,57,300 
2.40,9.43,57,300 
2.53,8.51,57,300 
2.68,7.60,57,300 
2.81,6.66,57,300 
2.93,5.72,57,300 
3.04,4.77,57,300 
3.14,3.81,57,300 
3.22,2.87,57,300 
3.28,1.92,57,300 
3.33,0.96,57,300 
3.36,0.01,57,300 
3.38,-0.94,57,300 
3.41,-1.89,57,300 
3.41,-2.88,57,300 
3.41,-3.83,57,300 
3.40,-4.79,57,300 
3.40,-5.75,57,300 
3.39,-6.73,57,300 
3.36,-7.64,57,300 
3.34,-8.58,57,300 
3.31,-9.55,57,300 
3.27,-10.53,57,300 
3.22,-11.52,57,300 
3.16,-12.48,57,300 
3.08,-13.45,57,300 
3.00,-14.43,57,300 
2.91,-15.41,57,300 
2.79,-16.39,57,300 
2.63,-17.36,57,300 
2.48,-18.33,57,300 
2.29,-19.29,57,300 
2.09,-20.22,57,300 
1.89,-21.14,57,300 
1.66,-22.05,57,300 
1.44,-22.92,57,300 
1.21,-23.78,57,300 
0.97,-24.64,57,300 
0.73,-25.45,57,300 
0.49,-26.24,57,300 
0.26,-26.98,57,300 
0.02,-27.69,57,300 
-0.20,-28.38,57,300 
-0.44,-29.03,57,300 
-0.65,-29.62,57,300 
-0.86,-30.19,57,300 
-1.05,-30.71,57,300 
-1.25,-31.20,57,300 
-1.45,-31.64,57,300 
-1.65,-32.05,57,300 
-1.85,-32.43,57,300 
-2.05,-32.75,57,300 
-2.26,-33.04,57,300 
-2.48,-33.30,57,300 
-2.71,-33.53,57,300 
-2.95,-33.72,57,300 
-3.20,-33.87,57,300 
-3.45,-33.97,57,300 
-3.71,-34.04,57,300 
-3.96,-34.06,57,300 
-4.21,-34.04,57,300 
-4.45,-33.97,57,300 
-4.70,-33.86,57,300 
-4.93,-33.70,57,300 
-5.18,-33.51,57,300 
-5.42,-33.26,57,300 
-5.65,-32.97,57,300 
-5.89,-32.65,57,300 
-6.11,-32.27,57,300 
-6.34,-31.86,57,300 
-6.57,-31.42,57,300 
-6.80,-30.93,57,300 
-7.03,-30.41,57,300 
-7.24,-29.86,57,300 
-7.45,-29.28,57,300 
-7.64,-28.67,57,300 
-7.81,-28.02,57,300 
-7.95,-27.35,57,300 
-8.06,-26.63,57,300 
-8.13,-25.90,57,300 
-8.17,-25.13,57,300 
-8.17,-24.33,57,300 
-8.11,-23.51,57,300 
-8.04,-22.67,57,300 
-8.19,-21.85,57,300 
-8.43,-20.96,57,300 
-8.65,-20.08,57,300 
-8.79,-19.18,57,300 
-8.88,-18.29,57,300 
-8.96,-17.39,57,300 
-9.13,-16.48,57,300 
-9.34,-15.56,57,300 
-9.51,-14.64,57,300 
-9.63,-13.72,57,300 
-9.75,-12.81,57,300 
-9.87,-11.90,57,300 
-9.98,-10.98,57,300 
-10.05,-10.07,57,300 
-10.11,-9.15,57,300 
-10.16,-8.23,57,300 
-10.19,-7.31,57,300 
-10.21,-6.39,57,300 
-10.22,-5.47,57,300 
-10.19,-4.56,57,300 
-10.15,-3.65,57,300 
-10.08,-2.72,57,300 
-9.99,-1.79,57,300 
-9.87,-0.88,57,300 
-9.73,0.03,57,300 
-9.60,0.92,57,300 
-9.46,1.82,57,300 
-9.29,2.72,57,300 
-9.12,3.59,57,300 
-8.93,4.46,57,300 
-8.73,5.33,57,300 
-8.53,6.17,57,300 
-8.33,7.02,57,300 
-8.11,7.80,57,300 
-7.88,8.66,57,300 
-7.65,9.47,57,300 
-7.41,10.24,57,300 
-7.15,11.00,57,300 
-6.85,11.78,57,300 
-6.56,12.51,57,300 
-6.28,13.24,57,300 
-5.96,13.97,57,300 
-5.65,14.66,57,300 
-5.34,15.35,57,300 
-5.04,16.02,57,300 
-4.74,16.68,57,300 
-4.42,17.33,57,300 
-4.12,17.95,57,300 
-3.83,18.54,57,300 
-3.55,19.09,57,300 
-3.28,19.64,57,300 
-3.01,20.17,57,300 
-2.76,20.67,57,300 
-2.54,21.14,57,300 
-2.35,21.59,57,300 
-2.19,22.03,57,300 
-2.08,22.42,57,300 
-1.99,22.78,57,300 
-1.83,23.09,57,300 
-1.52,23.37,57,300 
-1.10,23.64,57,300 
-0.73,23.88,57,300 
-0.45,24.08,57,300 
-0.16,24.23,57,300 
0.17,24.36,57,300 
0.56,24.47,57,300 
0.98,24.56,57,300 
1.32,24.58,57,300 
1.64,24.58,57,300 
1.96,24.53,57,300 
2.28,24.45,57,300 
2.56,24.33,57,300 
2.84,24.18,57,300 
3.10,24.00,57,300 
3.34,23.81,57,300 
3.56,23.59,57,300 
3.77,23.33,57,300 
3.97,23.06,57,300 
4.15,22.76,57,300 
4.32,22.44,57,300 
4.47,22.08,57,300 
4.62,21.69,57,300 
4.75,21.28,57,300 
4.87,20.83,57,300 
4.98,20.37,57,300 
5.07,19.88,57,300 
5.15,19.38,57,300 
5.20,18.84,57,300 
5.25,18.28,57,300 
5.28,17.71,57,300 
5.29,17.13,57,300 
5.28,16.52,57,300 
5.26,15.89,57,300 
5.22,15.24,57,300 
5.17,14.57,57,300 
5.09,13.89,57,300 
4.99,13.20,57,300 
4.88,12.49,57,300 
4.76,11.77,57,300 
4.61,11.05,57,300 
4.45,10.31,57,300 
4.23,9.58,57,300 
4.02,8.84,57,300 
3.82,8.08,57,300 
3.57,7.31,57,300 
3.33,6.55,57,300 
3.07,5.77,57,300 
2.81,5.00,57,300 
2.56,4.23,57,300 
2.31,3.46,57,300 
2.05,2.69,57,300 
1.76,1.89,57,300 
1.48,1.11,57,300 
1.20,0.35,57,300 
0.91,-0.42,57,300 
0.59,-1.20,57,300 
0.28,-1.98,57,300 
-0.05,-2.78,57,300 
-0.37,-3.56,57,300 
-0.70,-4.35,57,300 
-1.03,-5.15,57,300 
-1.39,-5.96,57,300 
-1.76,-6.77,57,300 
-2.13,-7.57,57,300 
-2.51,-8.38,57,300 
-2.90,-9.18,57,300 
-3.31,-9.98,57,300 
-3.74,-10.78,57,300 
-4.17,-11.57,57,300 
-4.58,-12.34,57,300 
-4.98,-13.13,57,300 
-5.37,-13.93,57,300 
-5.77,-14.71,57,300 
-6.16,-15.47,57,300 
-6.55,-16.24,57,300 
-6.94,-17.00,57,300 
-7.32,-17.74,57,300 
-7.70,-18.48,57,300 
-8.07,-19.19,57,300 
-8.43,-19.89,57,300 
-8.76,-20.57,57,300 
-9.08,-21.22,57,300 
-9.34,-21.85,57,300 
-9.57,-22.46,57,300 
-9.77,-23.04,57,300 
-9.93,-23.59,57,300 
-10.05,-24.14,57,300 
-10.08,-24.66,57,300 
-10.23,-25.20,57,300 
-10.56,-25.71,57,300 
-11.01,-26.16,57,300 
-11.38,-26.57,57,300 
-11.66,-26.96,57,300 
-11.88,-27.35,57,300 
-12.10,-27.71,57,300 
-12.45,-28.02,57,300 
-12.72,-28.31,57,300 
-12.93,-28.56,57,300 
-13.09,-28.79,57,300 
-13.25,-28.98,57,300 
-13.38,-29.12,57,300 
-13.46,-29.23,57,300 
-13.52,-29.31,57,300 
-13.54,-29.36,57,300 
-13.53,-29.38,57,300 
-13.48,-29.37,57,300 
-13.42,-29.33,57,300 
-13.31,-29.25,57,300 
-13.17,-29.15,57,300 
-13.00,-29.01,57,300 
-12.79,-28.84,57,300 
-12.53,-28.63,57,300 
-12.26,-28.39,57,300 
-11.98,-28.11,57,300 
-11.67,-27.79,57,300 
-11.37,-27.45,57,300 
-11.08,-27.09,57,300 
-10.77,-26.71,57,300 
-10.46,-26.30,57,300 
-10.15,-25.86,57,300 
