-2.22,26.58,42,300,0,25.00 
-2.34,27.09,42,300,0,25.00 
-2.47,27.58,42,300,0,25.00 
-2.59,28.06,42,300,0,25.00 
-2.71,28.51,42,300,0,25.00 
-2.83,28.96,42,300,0,25.00 
-2.96,29.39,42,300,0,25.00 
-3.08,29.80,42,300,0,25.00 
-3.20,30.18,42,300,0,25.00 
-3.33,30.54,42,300,0,25.00 
-3.46,30.88,42,300,0,25.00 
-3.59,31.20,42,300,0,25.00 
-3.72,31.49,42,300,0,25.00 
-3.84,31.77,42,300,0,25.00 
-3.96,32.03,42,300,0,25.00 
-4.07,32.25,42,300,0,25.00 
-4.18,32.45,42,300,0,25.00 
-4.27,32.62,42,300,0,25.00 
-4.34,32.77,42,300,0,25.00 
-4.42,32.89,42,300,0,25.00 
-4.48,32.98,42,300,0,25.00 
-4.55,33.05,42,300,0,25.00 
-4.64,33.10,42,300,0,25.00 
-4.74,33.11,42,300,0,25.00 
-4.84,33.10,42,300,0,25.00 
-4.90,33.06,42,300,0,25.00 
-4.96,33.00,42,300,0,25.00 
-5.00,32.90,42,300,0,25.00 
-5.03,32.78,42,300,0,25.00 
-5.05,32.63,42,300,0,25.00 
-5.06,32.46,42,300,0,25.00 
-5.06,32.25,42,300,0,25.00 
-5.05,32.03,42,300,0,25.00 
-5.01,31.78,42,300,0,25.00 
-4.98,31.50,42,300,0,25.00 
-4.93,31.20,42,300,0,25.00 
-4.87,30.87,42,300,0,25.00 
-4.80,30.53,42,300,0,25.00 
-4.72,30.17,42,300,0,25.00 
-4.63,29.79,42,300,0,25.00 
-4.53,29.39,42,300,0,25.00 
-4.44,28.98,42,300,0,25.00 
-4.33,28.54,42,300,0,25.00 
-4.23,28.09,42,300,0,25.00 
-4.12,27.62,42,300,0,25.00 
-4.01,27.15,42,300,0,25.00 
-3.91,26.66,42,300,0,25.00 
-3.81,26.15,42,300,0,25.00 
-3.71,25.64,42,300,0,25.00 
-3.62,25.11,42,300,0,25.00 
-3.55,24.58,42,300,0,25.00 
-3.48,24.04,42,300,0,25.00 
-3.41,23.50,42,300,0,25.00 
-3.35,22.95,42,300,0,25.00 
-3.31,22.39,42,300,0,25.00 
-3.27,21.83,42,300,0,25.00 
-3.23,21.28,42,300,0,25.00 
-3.19,20.71,42,300,0,25.00 
-3.14,20.15,42,300,0,25.00 
-3.08,19.59,42,300,0,25.00 
-3.03,19.03,42,300,0,25.00 
-2.98,18.47,42,300,0,25.00 
-2.91,17.93,42,300,0,25.00 
-2.86,17.38,42,300,0,25.00 
-2.81,16.85,42,300,0,25.00 
-2.77,16.32,42,300,0,25.00 
-2.73,15.80,42,300,0,25.00 
-2.70,15.27,42,300,0,25.00 
-2.67,14.77,42,300,0,25.00 
-2.63,14.28,42,300,0,25.00 
-2.59,13.81,42,300,0,25.00 
-2.55,13.35,42,300,0,25.00 
-2.51,12.92,42,300,0,25.00 
-2.47,12.51,42,300,0,25.00 
-2.43,12.12,42,300,0,25.00 
-2.39,11.75,42,300,0,25.00 
-2.34,11.40,42,300,0,25.00 
-2.30,11.08,42,300,0,25.00 
-2.26,10.78,42,300,0,25.00 
-2.21,10.48,42,300,0,25.00 
-2.17,10.21,42,300,0,25.00 
-2.12,9.97,42,300,0,25.00 
-2.08,9.76,42,300,0,25.00 
-2.03,9.58,42,300,0,25.00 
-1.97,9.41,42,300,0,25.00 
-1.90,9.27,42,300,0,25.00 
-1.84,9.16,42,300,0,25.00 
-1.77,9.06,42,300,0,25.00 
-1.70,9.00,42,300,0,25.00 
-1.63,8.95,42,300,0,25.00 
-1.54,8.93,42,300,0,25.00 
-1.46,8.94,42,300,0,25.00 
-1.38,8.96,42,300,0,25.00 
-1.30,9.01,42,300,0,25.00 
-1.23,9.08,42,300,0,25.00 
-1.16,9.17,42,300,0,25.00 
-1.09,9.29,42,300,0,25.00 
-1.01,9.43,42,300,0,25.00 
-0.94,9.58,42,300,0,25.00 
-0.87,9.76,42,300,0,25.00 
-0.79,9.96,42,300,0,25.00 
-0.73,10.18,42,300,0,25.00 
-0.66,10.42,42,300,0,25.00 
-0.59,10.69,42,300,0,25.00 
-0.52,10.96,42,300,0,25.00 
-0.46,11.26,42,300,0,25.00 
-0.39,11.59,42,300,0,25.00 
-0.32,11.93,42,300,0,25.00 
-0.25,12.29,42,300,0,25.00 
-0.18,12.66,42,300,0,25.00 
-0.12,13.05,42,300,0,25.00 
-0.06,13.45,42,300,0,25.00 
-0.01,13.88,42,300,0,25.00 
0.04,14.32,42,300,0,25.00 
0.08,14.77,42,300,0,25.00 
0.13,15.23,42,300,0,25.00 
0.17,15.70,42,300,0,25.00 
0.20,16.19,42,300,0,25.00 
0.24,16.68,42,300,0,25.00 
0.28,17.18,42,300,0,25.00 
0.30,17.68,42,300,0,25.00 
0.31,18.18,42,300,0,25.00 
0.33,18.70,42,300,0,25.00 
0.34,19.22,42,300,0,25.00 
0.34,19.74,42,300,0,25.00 
0.33,20.25,42,300,0,25.00 
0.33,20.77,42,300,0,25.00 
0.31,21.29,42,300,0,25.00 
0.29,21.81,42,300,0,25.00 
0.27,22.33,42,300,0,25.00 
0.25,22.84,42,300,0,25.00 
0.22,23.35,42,300,0,25.00 
0.18,23.85,42,300,0,25.00 
0.14,24.35,42,300,0,25.00 
0.09,24.84,42,300,0,25.00 
0.04,25.34,42,300,0,25.00 
-0.01,25.82,42,300,0,25.00 
-0.08,26.29,42,300,0,25.00 
-0.13,26.74,42,300,0,25.00 
-0.20,27.19,42,300,0,25.00 
-0.26,27.61,42,300,0,25.00 
-0.33,28.02,42,300,0,25.00 
-0.40,28.42,42,300,0,25.00 
-0.47,28.80,42,300,0,25.00 
-0.54,29.16,42,300,0,25.00 
-0.61,29.49,42,300,0,25.00 
-0.69,29.82,42,300,0,25.00 
-0.76,30.11,42,300,0,25.00 
-0.84,30.38,42,300,0,25.00 
-0.91,30.63,42,300,0,25.00 
-0.99,30.86,42,300,0,25.00 
-1.06,31.06,42,300,0,25.00 
-1.13,31.23,42,300,0,25.00 
-1.20,31.39,42,300,0,25.00 
-1.26,31.52,42,300,0,25.00 
-1.32,31.63,42,300,0,25.00 
-1.39,31.72,42,300,0,25.00 
-1.46,31.79,42,300,0,25.00 
-1.52,31.84,42,300,0,25.00 
-1.59,31.86,42,300,0,25.00 
-1.66,31.86,42,300,0,25.00 
-1.72,31.84,42,300,0,25.00 
-1.79,31.80,42,300,0,25.00 
-1.86,31.75,42,300,0,25.00 
-1.93,31.68,42,300,0,25.00 
-2.00,31.58,42,300,0,25.00 
-2.07,31.47,42,300,0,25.00 
-2.13,31.33,42,300,0,25.00 
-2.20,31.17,42,300,0,25.00 
-2.27,31.01,42,300,0,25.00 
-2.34,30.82,42,300,0,25.00 
-2.41,30.62,42,300,0,25.00 
-2.48,30.39,42,300,0,25.00 
-2.55,30.15,42,300,0,25.00 
-2.61,29.88,42,300,0,25.00 
-2.68,29.60,42,300,0,25.00 
-2.74,29.29,42,300,0,25.00 
-2.81,28.97,42,300,0,25.00 
-2.88,28.63,42,300,0,25.00 
-2.96,28.28,42,300,0,25.00 
-3.03,27.91,42,300,0,25.00 
-3.10,27.53,42,300,0,25.00 
-3.17,27.13,42,300,0,25.00 
-3.24,26.72,42,300,0,25.00 
-3.31,26.30,42,300,0,25.00 
-3.38,25.87,42,300,0,25.00 
-3.45,25.42,42,300,0,25.00 
-3.52,24.97,42,300,0,25.00 
-3.61,24.51,42,300,0,25.00 
-3.67,24.04,42,300,0,25.00 
-3.74,23.57,42,300,0,25.00 
-3.80,23.09,42,300,0,25.00 
-3.85,22.61,42,300,0,25.00 
-3.91,22.12,42,300,0,25.00 
-3.96,21.63,42,300,0,25.00 
-4.01,21.14,42,300,0,25.00 
-4.07,20.65,42,300,0,25.00 
-4.12,20.15,42,300,0,25.00 
-4.19,19.66,42,300,0,25.00 
-4.26,19.18,42,300,0,25.00 
-4.33,18.70,42,300,0,25.00 
-4.38,18.22,42,300,0,25.00 
-4.40,17.75,42,300,0,25.00 
-4.41,17.28,42,300,0,25.00 
-4.41,16.83,42,300,0,25.00 
-4.41,16.40,42,300,0,25.00 
-4.41,15.96,42,300,0,25.00 
-4.39,15.55,42,300,0,25.00 
-4.37,15.14,42,300,0,25.00 
-4.34,14.75,42,300,0,25.00 
-4.30,14.38,42,300,0,25.00 
-4.26,14.02,42,300,0,25.00 
-4.21,13.66,42,300,0,25.00 
-4.16,13.32,42,300,0,25.00 
-4.09,13.00,42,300,0,25.00 
-4.03,12.70,42,300,0,25.00 
-3.97,12.42,42,300,0,25.00 
-3.90,12.16,42,300,0,25.00 
-3.82,11.93,42,300,0,25.00 
-3.73,11.71,42,300,0,25.00 
-3.65,11.51,42,300,0,25.00 
-3.57,11.33,42,300,0,25.00 
-3.49,11.17,42,300,0,25.00 
-3.40,11.03,42,300,0,25.00 
-3.31,10.91,42,300,0,25.00 
-3.23,10.81,42,300,0,25.00 
-3.15,10.73,42,300,0,25.00 
-3.07,10.67,42,300,0,25.00 
-3.00,10.64,42,300,0,25.00 
-2.93,10.63,42,300,0,25.00 
-2.86,10.64,42,300,0,25.00 
-2.80,10.69,42,300,0,25.00 
-2.74,10.76,42,300,0,25.00 
-2.67,10.85,42,300,0,25.00 
-2.61,10.97,42,300,0,25.00 
-2.53,11.08,42,300,0,25.00 
-2.46,11.22,42,300,0,25.00 
-2.38,11.39,42,300,0,25.00 
-2.26,11.57,42,300,0,25.00 
-2.14,11.77,42,300,0,25.00 
-2.04,12.00,42,300,0,25.00 
-1.93,12.25,42,300,0,25.00 
-1.85,12.52,42,300,0,25.00 
-1.76,12.82,42,300,0,25.00 
-1.65,13.13,42,300,0,25.00 
-1.54,13.45,42,300,0,25.00 
-1.44,13.80,42,300,0,25.00 
-1.34,14.17,42,300,0,25.00 
-1.26,14.54,42,300,0,25.00 
-1.19,14.93,42,300,0,25.00 
-1.11,15.32,42,300,0,25.00 
-1.03,15.73,42,300,0,25.00 
-0.97,16.14,42,300,0,25.00 
-0.91,16.56,42,300,0,25.00 
-0.87,16.99,42,300,0,25.00 
-0.82,17.42,42,300,0,25.00 
-0.77,17.86,42,300,0,25.00 
-0.74,18.30,42,300,0,25.00 
-0.71,18.75,42,300,0,25.00 
-0.68,19.22,42,300,0,25.00 
-0.66,19.68,42,300,0,25.00 
-0.64,20.14,42,300,0,25.00 
-0.63,20.60,42,300,0,25.00 
-0.62,21.06,42,300,0,25.00 
-0.61,21.52,42,300,0,25.00 
-0.61,21.98,42,300,0,25.00 
-0.61,22.43,42,300,0,25.00 
-0.61,22.88,42,300,0,25.00 
-0.61,23.32,42,300,0,25.00 
-0.62,23.76,42,300,0,25.00 
-0.63,24.21,42,300,0,25.00 
-0.63,24.63,42,300,0,25.00 
-0.63,25.05,42,300,0,25.00 
-0.64,25.46,42,300,0,25.00 
-0.64,25.87,42,300,0,25.00 
-0.64,26.28,42,300,0,25.00 
-0.64,26.66,42,300,0,25.00 
-0.65,27.02,42,300,0,25.00 
-0.64,27.38,42,300,0,25.00 
-0.64,27.72,42,300,0,25.00 
-0.64,28.04,42,300,0,25.00 
-0.63,28.35,42,300,0,25.00 
-0.62,28.64,42,300,0,25.00 
-0.62,28.92,42,300,0,25.00 
-0.62,29.18,42,300,0,25.00 
-0.61,29.41,42,300,0,25.00 
-0.60,29.63,42,300,0,25.00 
-0.60,29.82,42,300,0,25.00 
-0.59,29.99,42,300,0,25.00 
-0.57,30.14,42,300,0,25.00 
-0.56,30.27,42,300,0,25.00 
-0.55,30.37,42,300,0,25.00 
-0.55,30.45,42,300,0,25.00 
-0.55,30.51,42,300,0,25.00 
-0.53,30.55,42,300,0,25.00 
-0.53,30.57,42,300,0,25.00 
-0.52,30.57,42,300,0,25.00 
-0.51,30.55,42,300,0,25.00 
-0.50,30.51,42,300,0,25.00 
-0.49,30.45,42,300,0,25.00 
-0.48,30.36,42,300,0,25.00 
-0.47,30.27,42,300,0,25.00 
-0.46,30.15,42,300,0,25.00 
-0.45,30.01,42,300,0,25.00 
-0.45,29.85,42,300,0,25.00 
-0.45,29.67,42,300,0,25.00 
-0.44,29.47,42,300,0,25.00 
-0.44,29.24,42,300,0,25.00 
-0.45,28.99,42,300,0,25.00 
-0.45,28.74,42,300,0,25.00 
-0.45,28.47,42,300,0,25.00 
-0.45,28.19,42,300,0,25.00 
-0.46,27.89,42,300,0,25.00 
-0.45,27.58,42,300,0,25.00 
-0.47,27.25,42,300,0,25.00 
-0.47,26.91,42,300,0,25.00 
-0.48,26.54,42,300,0,25.00 
-0.49,26.17,42,300,0,25.00 
-0.51,25.79,42,300,0,25.00 
-0.52,25.40,42,300,0,25.00 
-0.53,25.00,42,300,0,25.00 
-0.54,24.60,42,300,0,25.00 
-0.56,24.19,42,300,0,25.00 
-0.57,23.78,42,300,0,25.00 
-0.59,23.37,42,300,0,25.00 
-0.60,22.95,42,300,0,25.00 
-0.61,22.53,42,300,0,25.00 
-0.63,22.11,42,300,0,25.00 
-0.66,21.69,42,300,0,25.00 
-0.68,21.27,42,300,0,25.00 
-0.71,20.84,42,300,0,25.00 
-0.74,20.42,42,300,0,25.00 
-0.77,20.00,42,300,0,25.00 
-0.81,19.58,42,300,0,25.00 
-0.85,19.16,42,300,0,25.00 
-0.89,18.74,42,300,0,25.00 
-0.94,18.33,42,300,0,25.00 
-1.00,17.93,42,300,0,25.00 
-1.07,17.53,42,300,0,25.00 
-1.14,17.14,42,300,0,25.00 
-1.21,16.76,42,300,0,25.00 
-1.28,16.39,42,300,0,25.00 
-1.36,16.03,42,300,0,25.00 
-1.45,15.67,42,300,0,25.00 
-1.55,15.33,42,300,0,25.00 
-1.66,15.00,42,300,0,25.00 
-1.78,14.68,42,300,0,25.00 
-1.90,14.36,42,300,0,25.00 
-2.04,14.07,42,300,0,25.00 
-2.17,13.79,42,300,0,25.00 
-2.31,13.53,42,300,0,25.00 
-2.44,13.30,42,300,0,25.00 
-2.57,13.09,42,300,0,25.00 
-2.70,12.89,42,300,0,25.00 
-2.83,12.71,42,300,0,25.00 
-2.95,12.56,42,300,0,25.00 
-3.07,12.42,42,300,0,25.00 
-3.19,12.30,42,300,0,25.00 
-3.30,12.20,42,300,0,25.00 
-3.41,12.11,42,300,0,25.00 
-3.51,12.04,42,300,0,25.00 
-3.61,12.00,42,300,0,25.00 
-3.70,11.98,42,300,0,25.00 
-3.78,11.98,42,300,0,25.00 
-3.85,12.00,42,300,0,25.00 
-3.91,12.03,42,300,0,25.00 
-3.97,12.08,42,300,0,25.00 
-4.01,12.16,42,300,0,25.00 
-4.06,12.25,42,300,0,25.00 
-4.09,12.36,42,300,0,25.00 
-4.12,12.49,42,300,0,25.00 
-4.14,12.64,42,300,0,25.00 
-4.17,12.80,42,300,0,25.00 
-4.22,12.99,42,300,0,25.00 
-4.28,13.18,42,300,0,25.00 
-4.36,13.40,42,300,0,25.00 
-4.41,13.63,42,300,0,25.00 
-4.46,13.88,42,300,0,25.00 
-4.49,14.15,42,300,0,25.00 
-4.50,14.42,42,300,0,25.00 
-4.51,14.71,42,300,0,25.00 
-4.52,15.02,42,300,0,25.00 
-4.54,15.34,42,300,0,25.00 
-4.55,15.66,42,300,0,25.00 
-4.54,15.99,42,300,0,25.00 
-4.53,16.35,42,300,0,25.00 
-4.50,16.71,42,300,0,25.00 
-4.47,17.08,42,300,0,25.00 
-4.42,17.46,42,300,0,25.00 
-4.38,17.85,42,300,0,25.00 
-4.32,18.24,42,300,0,25.00 
-4.25,18.64,42,300,0,25.00 
-4.17,19.05,42,300,0,25.00 
-4.08,19.46,42,300,0,25.00 
-4.00,19.87,42,300,0,25.00 
-3.92,20.28,42,300,0,25.00 
-3.84,20.70,42,300,0,25.00 
-3.77,21.11,42,300,0,25.00 
-3.70,21.52,42,300,0,25.00 
-3.64,21.92,42,300,0,25.00 
-3.60,22.32,42,300,0,25.00 
-3.55,22.71,42,300,0,25.00 
-3.51,23.08,42,300,0,25.00 
-3.48,23.47,42,300,0,25.00 
-3.46,23.84,42,300,0,25.00 
-3.44,24.21,42,300,0,25.00 
-3.43,24.57,42,300,0,25.00 
-3.43,24.92,42,300,0,25.00 
-3.42,25.25,42,300,0,25.00 
-3.42,25.58,42,300,0,25.00 
-3.40,25.89,42,300,0,25.00 
-3.39,26.20,42,300,0,25.00 
-3.35,26.49,42,300,0,25.00 
-3.31,26.78,42,300,0,25.00 
-3.28,27.05,42,300,0,25.00 
-3.24,27.31,42,300,0,25.00 
-3.22,27.55,42,300,0,25.00 
-3.21,27.77,42,300,0,25.00 
-3.19,27.98,42,300,0,25.00 
-3.17,28.17,42,300,0,25.00 
-3.14,28.35,42,300,0,25.00 
-3.11,28.51,42,300,0,25.00 
-3.08,28.66,42,300,0,25.00 
-3.06,28.79,42,300,0,25.00 
-3.03,28.89,42,300,0,25.00 
-3.01,28.98,42,300,0,25.00 
-2.99,29.05,42,300,0,25.00 
-2.96,29.11,42,300,0,25.00 
-2.93,29.15,42,300,0,25.00 
-2.90,29.17,42,300,0,25.00 
-2.87,29.18,42,300,0,25.00 
-2.84,29.16,42,300,0,25.00 
-2.81,29.13,42,300,0,25.00 
-2.78,29.07,42,300,0,25.00 
-2.75,29.00,42,300,0,25.00 
-2.73,28.91,42,300,0,25.00 
-2.70,28.80,42,300,0,25.00 
-2.67,28.68,42,300,0,25.00 
-2.65,28.55,42,300,0,25.00 
-2.62,28.39,42,300,0,25.00 
-2.60,28.22,42,300,0,25.00 
-2.56,28.03,42,300,0,25.00 
-2.51,27.82,42,300,0,25.00 
-2.46,27.60,42,300,0,25.00 
-2.41,27.37,42,300,0,25.00 
-2.38,27.13,42,300,0,25.00 
-2.32,26.87,42,300,0,25.00 
-2.27,26.59,42,300,0,25.00 
-2.21,26.31,42,300,0,25.00 
-2.15,26.01,42,300,0,25.00 
-2.09,25.70,42,300,0,25.00 
-2.04,25.39,42,300,0,25.00 
-1.98,25.07,42,300,0,25.00 
-1.92,24.75,42,300,0,25.00 
-1.84,24.41,42,300,0,25.00 
-1.78,24.08,42,300,0,25.00 
-1.71,23.74,42,300,0,25.00 
-1.65,23.39,42,300,0,25.00 
-1.57,23.03,42,300,0,25.00 
-1.50,22.68,42,300,0,25.00 
-1.43,22.32,42,300,0,25.00 
-1.36,21.96,42,300,0,25.00 
-1.30,21.59,42,300,0,25.00 
-1.23,21.23,42,300,0,25.00 
-1.16,20.87,42,300,0,25.00 
-1.10,20.50,42,300,0,25.00 
-1.04,20.15,42,300,0,25.00 
-0.99,19.79,42,300,0,25.00 
-0.94,19.44,42,300,0,25.00 
-0.90,19.08,42,300,0,25.00 
-0.87,18.73,42,300,0,25.00 
-0.84,18.39,42,300,0,25.00 
-0.81,18.05,42,300,0,25.00 
-0.79,17.72,42,300,0,25.00 
-0.78,17.39,42,300,0,25.00 
-0.76,17.07,42,300,0,25.00 
-0.76,16.76,42,300,0,25.00 
-0.75,16.46,42,300,0,25.00 
-0.75,16.17,42,300,0,25.00 
-0.74,15.89,42,300,0,25.00 
-0.75,15.62,42,300,0,25.00 
-0.75,15.36,42,300,0,25.00 
-0.76,15.11,42,300,0,25.00 
-0.78,14.87,42,300,0,25.00 
-0.80,14.64,42,300,0,25.00 
-0.82,14.42,42,300,0,25.00 
-0.85,14.22,42,300,0,25.00 
-0.88,14.02,42,300,0,25.00 
-0.92,13.84,42,300,0,25.00 
-0.96,13.68,42,300,0,25.00 
-1.00,13.53,42,300,0,25.00 
-1.05,13.40,42,300,0,25.00 
-1.10,13.28,42,300,0,25.00 
-1.15,13.17,42,300,0,25.00 
-1.22,13.08,42,300,0,25.00 
-1.28,13.01,42,300,0,25.00 
-1.34,12.95,42,300,0,25.00 
-1.41,12.93,42,300,0,25.00 
-1.48,12.91,42,300,0,25.00 
-1.55,12.92,42,300,0,25.00 
-1.62,12.95,42,300,0,25.00 
-1.69,12.99,42,300,0,25.00 
-1.76,13.06,42,300,0,25.00 
-1.84,13.15,42,300,0,25.00 
-1.92,13.25,42,300,0,25.00 
-2.00,13.37,42,300,0,25.00 
-2.07,13.51,42,300,0,25.00 
-2.15,13.67,42,300,0,25.00 
-2.24,13.85,42,300,0,25.00 
-2.32,14.04,42,300,0,25.00 
-2.39,14.25,42,300,0,25.00 
-2.48,14.49,42,300,0,25.00 
-2.57,14.73,42,300,0,25.00 
-2.66,15.00,42,300,0,25.00 
-2.75,15.28,42,300,0,25.00 
-2.84,15.57,42,300,0,25.00 
-2.92,15.86,42,300,0,25.00 
-3.01,16.17,42,300,0,25.00 
-3.09,16.48,42,300,0,25.00 
-3.18,16.79,42,300,0,25.00 
-3.28,17.12,42,300,0,25.00 
-3.37,17.45,42,300,0,25.00 
-3.47,17.78,42,300,0,25.00 
-3.58,18.12,42,300,0,25.00 
-3.69,18.47,42,300,0,25.00 
-3.79,18.81,42,300,0,25.00 
-3.89,19.16,42,300,0,25.00 
-3.99,19.50,42,300,0,25.00 
-4.08,19.84,42,300,0,25.00 
-4.16,20.19,42,300,0,25.00 
-4.24,20.53,42,300,0,25.00 
-4.32,20.87,42,300,0,25.00 
-4.39,21.22,42,300,0,25.00 
-4.46,21.56,42,300,0,25.00 
-4.52,21.89,42,300,0,25.00 
-4.60,22.23,42,300,0,25.00 
-4.71,22.57,42,300,0,25.00 
-4.82,22.89,42,300,0,25.00 
-4.92,23.20,42,300,0,25.00 
-4.99,23.51,42,300,0,25.00 
-5.05,23.82,42,300,0,25.00 
-5.08,24.11,42,300,0,25.00 
-5.11,24.40,42,300,0,25.00 
-5.15,24.69,42,300,0,25.00 
-5.17,24.96,42,300,0,25.00 
-5.18,25.23,42,300,0,25.00 
-5.17,25.48,42,300,0,25.00 
-5.14,25.73,42,300,0,25.00 
-5.11,25.97,42,300,0,25.00 
-5.07,26.19,42,300,0,25.00 
-5.02,26.40,42,300,0,25.00 
-4.96,26.59,42,300,0,25.00 
-4.89,26.77,42,300,0,25.00 
-4.81,26.94,42,300,0,25.00 
-4.74,27.10,42,300,0,25.00 
-4.66,27.23,42,300,0,25.00 
-4.57,27.36,42,300,0,25.00 
-4.48,27.46,42,300,0,25.00 
-4.38,27.56,42,300,0,25.00 
-4.29,27.64,42,300,0,25.00 
-4.19,27.71,42,300,0,25.00 
-4.10,27.77,42,300,0,25.00 
-4.01,27.80,42,300,0,25.00 
-3.93,27.83,42,300,0,25.00 
-3.87,27.83,42,300,0,25.00 
-3.80,27.83,42,300,0,25.00 
-3.75,27.80,42,300,0,25.00 
-3.71,27.76,42,300,0,25.00 
-3.67,27.70,42,300,0,25.00 
-3.65,27.63,42,300,0,25.00 
-3.62,27.54,42,300,0,25.00 
-3.59,27.44,42,300,0,25.00 
-3.57,27.32,42,300,0,25.00 
-3.55,27.18,42,300,0,25.00 
-3.51,27.03,42,300,0,25.00 
-3.46,26.87,42,300,0,25.00 
-3.41,26.69,42,300,0,25.00 
-3.36,26.51,42,300,0,25.00 
-3.30,26.31,42,300,0,25.00 
-3.25,26.10,42,300,0,25.00 
-3.21,25.88,42,300,0,25.00 
-3.16,25.66,42,300,0,25.00 
-3.11,25.41,42,300,0,25.00 
-3.07,25.17,42,300,0,25.00 
-3.02,24.92,42,300,0,25.00 
-2.97,24.66,42,300,0,25.00 
-2.92,24.40,42,300,0,25.00 
-2.88,24.13,42,300,0,25.00 
-2.84,23.85,42,300,0,25.00 
-2.79,23.57,42,300,0,25.00 
-2.74,23.29,42,300,0,25.00 
-2.69,23.00,42,300,0,25.00 
-2.64,22.70,42,300,0,25.00 
-2.59,22.39,42,300,0,25.00 
-2.53,22.09,42,300,0,25.00 
-2.48,21.78,42,300,0,25.00 
-2.43,21.47,42,300,0,25.00 
-2.39,21.15,42,300,0,25.00 
-2.34,20.84,42,300,0,25.00 
-2.30,20.53,42,300,0,25.00 
-2.26,20.21,42,300,0,25.00 
-2.21,19.90,42,300,0,25.00 
-2.17,19.59,42,300,0,25.00 
-2.13,19.29,42,300,0,25.00 
-2.09,18.98,42,300,0,25.00 
-2.05,18.68,42,300,0,25.00 
-2.02,18.39,42,300,0,25.00 
-1.98,18.10,42,300,0,25.00 
-1.95,17.81,42,300,0,25.00 
-1.91,17.53,42,300,0,25.00 
-1.88,17.26,42,300,0,25.00 
-1.87,17.00,42,300,0,25.00 
-1.85,16.74,42,300,0,25.00 
-1.85,16.49,42,300,0,25.00 
-1.86,16.25,42,300,0,25.00 
-1.88,16.02,42,300,0,25.00 
-1.90,15.80,42,300,0,25.00 
-1.92,15.59,42,300,0,25.00 
-1.96,15.39,42,300,0,25.00 
-2.00,15.20,42,300,0,25.00 
-2.05,15.02,42,300,0,25.00 
-2.12,14.84,42,300,0,25.00 
-2.19,14.68,42,300,0,25.00 
-2.26,14.54,42,300,0,25.00 
-2.36,14.41,42,300,0,25.00 
-2.45,14.29,42,300,0,25.00 
-2.55,14.19,42,300,0,25.00 
-2.66,14.11,42,300,0,25.00 
-2.75,14.05,42,300,0,25.00 
-2.84,14.01,42,300,0,25.00 
-2.92,13.99,42,300,0,25.00 
-3.01,14.00,42,300,0,25.00 
-3.08,14.02,42,300,0,25.00 
-3.15,14.06,42,300,0,25.00 
-3.21,14.12,42,300,0,25.00 
-3.27,14.20,42,300,0,25.00 
-3.33,14.29,42,300,0,25.00 
-3.37,14.41,42,300,0,25.00 
-3.41,14.54,42,300,0,25.00 
-3.44,14.69,42,300,0,25.00 
-3.46,14.85,42,300,0,25.00 
-3.48,15.03,42,300,0,25.00 
-3.48,15.23,42,300,0,25.00 
-3.48,15.44,42,300,0,25.00 
-3.47,15.67,42,300,0,25.00 
-3.46,15.89,42,300,0,25.00 
-3.44,16.14,42,300,0,25.00 
-3.42,16.40,42,300,0,25.00 
-3.40,16.67,42,300,0,25.00 
-3.39,16.94,42,300,0,25.00 
-3.37,17.22,42,300,0,25.00 
-3.36,17.50,42,300,0,25.00 
-3.36,17.79,42,300,0,25.00 
-3.35,18.08,42,300,0,25.00 
-3.36,18.37,42,300,0,25.00 
-3.38,18.67,42,300,0,25.00 
-3.39,18.97,42,300,0,25.00 
-3.41,19.28,42,300,0,25.00 
-3.44,19.59,42,300,0,25.00 
-3.47,19.89,42,300,0,25.00 
-3.51,20.19,42,300,0,25.00 
-3.55,20.49,42,300,0,25.00 
-3.59,20.79,42,300,0,25.00 
-3.64,21.08,42,300,0,25.00 
-3.68,21.38,42,300,0,25.00 
-3.73,21.67,42,300,0,25.00 
-3.78,21.96,42,300,0,25.00 
-3.82,22.24,42,300,0,25.00 
-3.87,22.51,42,300,0,25.00 
-3.92,22.78,42,300,0,25.00 
-3.98,23.05,42,300,0,25.00 
-4.03,23.31,42,300,0,25.00 
-4.08,23.57,42,300,0,25.00 
-4.13,23.81,42,300,0,25.00 
-4.18,24.05,42,300,0,25.00 
-4.24,24.27,42,300,0,25.00 
-4.30,24.49,42,300,0,25.00 
-4.36,24.69,42,300,0,25.00 
-4.43,24.89,42,300,0,25.00 
-4.51,25.09,42,300,0,25.00 
-4.59,25.27,42,300,0,25.00 
-4.67,25.46,42,300,0,25.00 
-4.72,25.62,42,300,0,25.00 
-4.77,25.78,42,300,0,25.00 
-4.81,25.93,42,300,0,25.00 
-4.85,26.06,42,300,0,25.00 
-4.88,26.18,42,300,0,25.00 
-4.90,26.29,42,300,0,25.00 
-4.91,26.39,42,300,0,25.00 
-4.91,26.47,42,300,0,25.00 
-4.90,26.55,42,300,0,25.00 
-4.88,26.61,42,300,0,25.00 
-4.86,26.65,42,300,0,25.00 
-4.83,26.68,42,300,0,25.00 
-4.78,26.70,42,300,0,25.00 
-4.74,26.71,42,300,0,25.00 
-4.68,26.70,42,300,0,25.00 
-4.63,26.69,42,300,0,25.00 
-4.56,26.66,42,300,0,25.00 
-4.50,26.61,42,300,0,25.00 
-4.43,26.56,42,300,0,25.00 
